"from","to","weight"
"Cabiroche (Simonne). A&rice du Théâtre des Variétés. Maîtresse de Bordenave. Une des familières de Nana ","Hugon (Philippe). Fils aîné de la précédente. Lieutenant. Amant de Nana ",6
"Cabiroche (Simonne). A&rice du Théâtre des Variétés. Maîtresse de Bordenave. Une des familières de Nana ","Corbreuse (duc de). Propriétaire d'une écurie de courses ",1
"Cabiroche (Simonne). A&rice du Théâtre des Variétés. Maîtresse de Bordenave. Une des familières de Nana ","Gasc. Propriétaire d'une écurie de courses ",1
"Cabiroche (Simonne). A&rice du Théâtre des Variétés. Maîtresse de Bordenave. Une des familières de Nana ","Méchain. Propriétaire d'une écurie de courses ",3
"Cabiroche (Simonne). A&rice du Théâtre des Variétés. Maîtresse de Bordenave. Une des familières de Nana ","Verdier (baron). Propriétaire d'une écurie de courses ",1
"Cabiroche (Simonne). A&rice du Théâtre des Variétés. Maîtresse de Bordenave. Une des familières de Nana ","François. Concierge et valet de pied de Nana ",2
"Cabiroche (Simonne). A&rice du Théâtre des Variétés. Maîtresse de Bordenave. Une des familières de Nana ","Muffat de Beuville (Estelle). Fille des précédents. Épouse Daguenet ",3
"Cabiroche (Simonne). A&rice du Théâtre des Variétés. Maîtresse de Bordenave. Une des familières de Nana ","Price. Jockey ",2
"Cabiroche (Simonne). A&rice du Théâtre des Variétés. Maîtresse de Bordenave. Une des familières de Nana ","Maloir (Mme). Vieille amie et secrétaire de Nana ",2
"Cabiroche (Simonne). A&rice du Théâtre des Variétés. Maîtresse de Bordenave. Une des familières de Nana ","Mathilde. Aélrice du Théâtre des Variétés ",1
"Cabiroche (Simonne). A&rice du Théâtre des Variétés. Maîtresse de Bordenave. Une des familières de Nana ","CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ",2
"Cabiroche (Simonne). A&rice du Théâtre des Variétés. Maîtresse de Bordenave. Une des familières de Nana ","Chézelles (Léonide de). Épouse du précédent. Amie de couvent de la comtesse Muffat ",2
"Cabiroche (Simonne). A&rice du Théâtre des Variétés. Maîtresse de Bordenave. Une des familières de Nana ","Fougeray (baron de) ",1
"Cabiroche (Simonne). A&rice du Théâtre des Variétés. Maîtresse de Bordenave. Une des familières de Nana ","Joncquoy (Mme du). Vieille amie des MufFat ",2
"Cabiroche (Simonne). A&rice du Théâtre des Variétés. Maîtresse de Bordenave. Une des familières de Nana ","Muffat de Beuville (comtesse). Mère du comte Muffat ",1
"Cabiroche (Simonne). A&rice du Théâtre des Variétés. Maîtresse de Bordenave. Une des familières de Nana ","Piédefer (Laure). Tenancière d'une table d'hôte, rue des Martyrs ",2
"Cabiroche (Simonne). A&rice du Théâtre des Variétés. Maîtresse de Bordenave. Une des familières de Nana ","Hugon (Mme). Veuve d'un notaire. Mère de Philippe et Georges Hugon ",1
"Cabiroche (Simonne). A&rice du Théâtre des Variétés. Maîtresse de Bordenave. Une des familières de Nana ","*Weber (Carl von). Compositeur allemand ",1
"Cabiroche (Simonne). A&rice du Théâtre des Variétés. Maîtresse de Bordenave. Une des familières de Nana ","Francis. Coiffeur de Nana ",1
"Cabiroche (Simonne). A&rice du Théâtre des Variétés. Maîtresse de Bordenave. Une des familières de Nana ","Gresham. Jockey ",1
"Cabiroche (Simonne). A&rice du Théâtre des Variétés. Maîtresse de Bordenave. Une des familières de Nana ","Maréchal. Bookmaker véreux ",1
"Catherine. Confiseur ","CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ",2
"Catherine. Confiseur ","Chézelles (Léonide de). Épouse du précédent. Amie de couvent de la comtesse Muffat ",2
"Catherine. Confiseur ","Chouard (marquis de). Conseiller d'État. Père de la comtesse Muffat ",2
"Catherine. Confiseur ","Fauchery (Léon). Journaliste et auteur dramatique. Amant de Rose Mignon, de la comtesse Muffat et de Nana ",2
"Catherine. Confiseur ","Hugon (Georges), Fils cadet de Mme Hugon. Amant , a de Nana ",2
"Catherine. Confiseur ","Joncquoy (Mme du). Vieille amie des MufFat ",2
"Catherine. Confiseur ","La Faloise (Hector de). Amant de Clarisse Besnus. Provincial Jouant au dandy ",2
"Catherine. Confiseur ","Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ",2
"Catherine. Confiseur ","Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ",2
"Catherine. Confiseur ","Muffat de Beuville (Estelle). Fille des précédents. Épouse Daguenet ",2
"Catherine. Confiseur ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",2
"Catherine. Confiseur ","Steiner. Banquier. Entretient Rose Mignon, puis Nana ",2
"Catherine. Confiseur ","Tatan Néné. Fille galante. Une des familières de Nana ",1
"Catherine. Confiseur ","Vandeuvres (comte Xavier de). Propriétaire d'une écurie de courses. Un des amants de Nana ",2
"Catherine. Confiseur ","Venot (Théophile). Ancien avoué. Marguillier à la Madeleine. Ami et conseiller des Muffat ",2
"Catherine. Confiseur ","Hugon (Mme). Veuve d'un notaire. Mère de Philippe et Georges Hugon ",1
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Chézelles (Léonide de). Épouse du précédent. Amie de couvent de la comtesse Muffat ",23
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Chouard (marquis de). Conseiller d'État. Père de la comtesse Muffat ",15
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Fauchery (Léon). Journaliste et auteur dramatique. Amant de Rose Mignon, de la comtesse Muffat et de Nana ",23
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Foucarmont. Amant de Louise Violaine et de Nana. Officier de marine ",13
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Joncquoy (Mme du). Vieille amie des MufFat ",29
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","La Faloise (Hector de). Amant de Clarisse Besnus. Provincial Jouant au dandy ",25
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Louise. A&rice du Palais-Royal ",2
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ",28
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ",29
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",29
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","*Patti (Adelina). Cantatrice italienne ",2
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Steiner. Banquier. Entretient Rose Mignon, puis Nana ",25
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Tatan Néné. Fille galante. Une des familières de Nana ",2
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Vandeuvres (comte Xavier de). Propriétaire d'une écurie de courses. Un des amants de Nana ",25
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Violaine (Louise). Aftrice des Variétés. Une des familières de Nana ",2
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","*Weber (Carl von). Compositeur allemand ",3
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Sivry (Blanche de), de son vrai nom Jacqueline Baudu. Courtisane ",4
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Venot (Théophile). Ancien avoué. Marguillier à la Madeleine. Ami et conseiller des Muffat ",14
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Muffat de Beuville (comtesse). Mère du comte Muffat ",10
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Muffat de Beuville (général). Père du comte Muffat ",2
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Chouard (marquise de). Épouse du précédent ",2
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Muffat de Beuville (Estelle). Fille des précédents. Épouse Daguenet ",19
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Mignon (Auguste). Époux j ",5
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Hugon (Mme). Veuve d'un notaire. Mère de Philippe et Georges Hugon ",17
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Hugon (Philippe). Fils aîné de la précédente. Lieutenant. Amant de Nana ",10
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Hugon (Georges), Fils cadet de Mme Hugon. Amant , a de Nana ",17
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Decker (baronne). Maîtresse du marquis de Chouard ",2
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Daguenet (Paul). Un des amants de Nana. Épouse Estelle Muffat ",9
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Zoé. Femme de chambre de Nana ",1
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Fougeray (baron de) ",4
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Gaga. Vieille courtisane, que fréquente Nana ",2
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Héquet (Caroline). Fille galante ",4
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Piédefer (Laure). Tenancière d'une table d'hôte, rue des Martyrs ",2
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Chézelles (de). Magistrat ",2
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Francis. Coiffeur de Nana ",2
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Labordette. Familier de Nana et de ses amies ",1
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","*Shah de Perse (le) ",2
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Fougeray (baronne de). Épouse' du précédent ",2
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Fougeray (Mlle de). Fille des précédents ",3
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Héquet (Mme). Mère de la précédente ",2
"CHANTEREAU (Mme). Femme d'un maître de forges. Amie des Muffat ","Mignon (Rose). Epouse du précédent. Aétrice du Théâtre des Variétés. Rivale . de Nana. Maîtresse de Fau-chery ",1
"Charles. Cocher de Nana ","Coupeau (Louis), dit Loui-set. Fils de Nana ",4
"Charles. Cocher de Nana ","Hugon (Philippe). Fils aîné de la précédente. Lieutenant. Amant de Nana ",10
"Charles. Cocher de Nana ","Hugon (Georges), Fils cadet de Mme Hugon. Amant , a de Nana ",8
"Charles. Cocher de Nana ","Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ",10
"Charles. Cocher de Nana ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",16
"Charles. Cocher de Nana ","Piédefer (Laure). Tenancière d'une table d'hôte, rue des Martyrs ",2
"Charles. Cocher de Nana ","Robert (Mme). Habituée de la table d'hôte de Laure Piédefer ",1
"Charles. Cocher de Nana ","Satin. Courtisane. Amie de Nâna ",4
"Charles. Cocher de Nana ","Tatan Néné. Fille galante. Une des familières de Nana ",1
"Charles. Cocher de Nana ","Vandeuvres (comte Xavier de). Propriétaire d'une écurie de courses. Un des amants de Nana ",1
"Charles. Cocher de Nana ","Violaine (Louise). Aftrice des Variétés. Une des familières de Nana ",1
"Charles. Cocher de Nana ","Zoé. Femme de chambre de Nana ",12
"Charles. Cocher de Nana ","*Eugénie (impératrice); Épouse de Napoléon III. A : ",1
"Charles. Cocher de Nana ","François. Concierge et valet de pied de Nana ",12
"Charles. Cocher de Nana ","Héquet (Caroline). Fille galante ",2
"Charles. Cocher de Nana ","Julien. Maître d'hôtel de Nana, avenue de Villiers ",8
"Charles. Cocher de Nana ","Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ",2
"Charles. Cocher de Nana ","Stewart (Lucy). Courtisane. Une des familières de Nana ",2
"Charles. Cocher de Nana ","Venot (Théophile). Ancien avoué. Marguillier à la Madeleine. Ami et conseiller des Muffat ",1
"Charles. Cocher de Nana ","Corbreuse (duc de). Propriétaire d'une écurie de courses ",2
"Charles. Cocher de Nana ","Fontan (Achille). ACteur du Théâtre des Variétés ",2
"Charles. Cocher de Nana ","Labordette. Familier de Nana et de ses amies ",8
"Charles. Cocher de Nana ","Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ",2
"Charles. Cocher de Nana ","La Faloise (Hector de). Amant de Clarisse Besnus. Provincial Jouant au dandy ",1
"Charles. Cocher de Nana ","Hugon (Mme). Veuve d'un notaire. Mère de Philippe et Georges Hugon ",3
"Charles. Cocher de Nana ","Daguenet (Paul). Un des amants de Nana. Épouse Estelle Muffat ",1
"Charles. Cocher de Nana ","Muffat de Beuville (Estelle). Fille des précédents. Épouse Daguenet ",1
"Charles. Cocher de Nana ","Francis. Coiffeur de Nana ",1
"Charles. Cocher de Nana ","Maloir (Mme). Vieille amie et secrétaire de Nana ",1
"Charles. Cocher de Nana ","Price. Jockey ",1
"Charles. Cocher de Nana ","Tricon (la). Entremetteuse ",1
"Chézelles (de). Magistrat ","Chézelles (Léonide de). Épouse du précédent. Amie de couvent de la comtesse Muffat ",2
"Chézelles (de). Magistrat ","Francis. Coiffeur de Nana ",2
"Chézelles (de). Magistrat ","Joncquoy (Mme du). Vieille amie des MufFat ",2
"Chézelles (de). Magistrat ","Labordette. Familier de Nana et de ses amies ",1
"Chézelles (de). Magistrat ","Muffat de Beuville (comtesse). Mère du comte Muffat ",2
"Chézelles (de). Magistrat ","Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ",2
"Chézelles (de). Magistrat ","Muffat de Beuville (Estelle). Fille des précédents. Épouse Daguenet ",2
"Chézelles (de). Magistrat ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",2
"Chézelles (de). Magistrat ","*Shah de Perse (le) ",2
"Chézelles (de). Magistrat ","Foucarmont. Amant de Louise Violaine et de Nana. Officier de marine ",1
"Chézelles (de). Magistrat ","Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ",1
"Chézelles (de). Magistrat ","Steiner. Banquier. Entretient Rose Mignon, puis Nana ",1
"Chézelles (de). Magistrat ","Vandeuvres (comte Xavier de). Propriétaire d'une écurie de courses. Un des amants de Nana ",1
"Chézelles (de). Magistrat ","Venot (Théophile). Ancien avoué. Marguillier à la Madeleine. Ami et conseiller des Muffat ",1
"Chézelles (Léonide de). Épouse du précédent. Amie de couvent de la comtesse Muffat ","Chouard (marquis de). Conseiller d'État. Père de la comtesse Muffat ",11
"Chézelles (Léonide de). Épouse du précédent. Amie de couvent de la comtesse Muffat ","Fauchery (Léon). Journaliste et auteur dramatique. Amant de Rose Mignon, de la comtesse Muffat et de Nana ",21
"Chézelles (Léonide de). Épouse du précédent. Amie de couvent de la comtesse Muffat ","Foucarmont. Amant de Louise Violaine et de Nana. Officier de marine ",8
"Chézelles (Léonide de). Épouse du précédent. Amie de couvent de la comtesse Muffat ","Joncquoy (Mme du). Vieille amie des MufFat ",23
"Chézelles (Léonide de). Épouse du précédent. Amie de couvent de la comtesse Muffat ","La Faloise (Hector de). Amant de Clarisse Besnus. Provincial Jouant au dandy ",20
"Chézelles (Léonide de). Épouse du précédent. Amie de couvent de la comtesse Muffat ","Louise. A&rice du Palais-Royal ",2
"Chézelles (Léonide de). Épouse du précédent. Amie de couvent de la comtesse Muffat ","Muffat de Beuville (comte). Fils des précédents. Époux de Sabine de Chouard. i Père d'Estelle Muffat. Amant de Nana ",26
"Chézelles (Léonide de). Épouse du précédent. Amie de couvent de la comtesse Muffat ","Muffat de Beuville (comtesse Sabine). Fille du marquis de Chouard. Épouse du comte Muffat. Mère d'Es-teUe Muffat. Maîtresse de Fauchery ",27
"Chézelles (Léonide de). Épouse du précédent. Amie de couvent de la comtesse Muffat ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",27
"Chézelles (Léonide de). Épouse du précédent. Amie de couvent de la comtesse Muffat ","*Patti (Adelina). Cantatrice italienne ",2
