"from","to","weight"
"Dambreville. Employé de ministère : ","Juzeur (Mme). Locataire de l'immeuble Vabre, rue de Choiseul : ",1
"Dambreville. Employé de ministère : ","Mauduit (abbé). Vicaire à Saint-Roch. — : ",2
"Dambreville. Employé de ministère : ","Trublot (Heétor). Employé d'agent de change : ",2
"Dambreville. Employé de ministère : ","Vabre (Théophile). Second fils de Vabre. Époux de Valérie Louhette : ",2
"Dambreville. Employé de ministère : ","Vabre (Valérie). Fille des Louhette. Épouse du précédent : ",1
"Dambreville. Employé de ministère : ","Duveyrier (Clotilde). Fille de Vabre. Sœur d'Auguste et Théophile Vabre. Femme du précédent : ",2
"Dambreville. Employé de ministère : ","Vabre. Ancien notaire. Propriétaire de l'immeuble de la rue de Choiseul. Père d'AuguSte, Clotilde et Théophile : ",1
"Dambreville. Employé de ministère : ","Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ",2
"Dambreville. Employé de ministère : ","Verdier. Avocat : ",2
"Dambreville. Employé de ministère : ","Dambreville (Raymonde). Nièce de Dambreville : ",2
"Dambreville. Employé de ministère : ","Deleuze (cadet). Oncle de Mme Hédouin. L'un des fon- dateurs du Bonheur des Dames : ",1
"Dambreville. Employé de ministère : ","Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ",1
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Josserand. Fils du précédent. Époux d'Éléonore Bachelard. Père de Léon, Saturnin, Hortense et Berthe. Caissier : ",37
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Josserand (Éléonore). Fille de Bachelard. Épouse du précédent. Sœur de Narcisse Bachelard. — : ",46
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Josserand (Léon). Fils aîné des Josserand : ",34
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Josserand (Saturnin). Second fils des Josserand : ",11
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Josserand (Hortense). Fille aînée des Josserand : ",36
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Vabre (Berthe). Fille cadette des Josserand. Épouse du précédent. Maîtresse d'O&ave Mouret : ",48
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Du Veyrier (Alphonse). Conseiller à la Cour d'appel. Époux de Cio tilde . Vabre. Amant de Clarisse Bocquet : ",25
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Duveyrier (Clotilde). Fille de Vabre. Sœur d'Auguste et Théophile Vabre. Femme du précédent : ",30
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Juzeur (Mme). Locataire de l'immeuble Vabre, rue de Choiseul : ",20
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Renaudin (Me). Notaire : ",3
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Vabre (AuguSte). Fils aîné de Vabre. Marchand de soieries. Époux de Berthe Josse-rand : ",35
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Françoise. Bonne de Valérie Vabre : ",2
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Juillerat (docteur). Vieux médecin de quartier : ",17
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Vabre (Théophile). Second fils de Vabre. Époux de Valérie Louhette : ",27
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Vabre (Valérie). Fille des Louhette. Épouse du précédent : ",26
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Gourd. Concierge de l'immeuble Vabre, rue de Choi-seul. — : ",7
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Gourd (Mme). Epouse du précédent : ",3
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Julie. Cuisinière des Duveyrier : ",9
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Lisa. Femme de chambre des Campardon : ",7
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Louise. Domestique de Mme Juzeur : ",4
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Pichon (Marie). Epouse du précédent. Fille des Vuil-laume. Maîtresse d'Oâave Mouret : ",9
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Pichon (Lilitte). Fille des Pichon : ",3
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Vabre. Ancien notaire. Propriétaire de l'immeuble de la rue de Choiseul. Père d'AuguSte, Clotilde et Théophile : ",15
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Vabre (Camille). Fils de Théophile Vabre et de Valérie Louhette : ",2
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Victoire. Cuisinière des Campardon : ",3
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","*Turc (le Grand) : ",1
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Dambreville (Raymonde). Nièce de Dambreville : ",6
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",29
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Verdier. Avocat : ",9
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Hippolyte. Valet de chambre des Duveyrier : ",3
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Trublot (Heétor). Employé d'agent de change : ",21
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Gasparine. Cousine de Mme Campardon. Maîtresse d' Achille Campardon : ",8
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ",14
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Mauduit (abbé). Vicaire à Saint-Roch. — : ",15
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Pichon (Jules). Époux de Marie Vuillaume. Employé de ministère. Locataire de l'immeuble Vabre, rue de Choiseul : ",2
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Vuillaume (Mme). Epouse du précédent: ",1
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Gueulin. Neveu de Narcisse Bachelard. Employé dans une compagnie d'assurances : ",7
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","*Dewinck. Chocolatier de la rue Saint-Honoré. Candidat officiel aux élections législatives : ",5
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","*Thiers (Adolphe). Homme politique français : ",4
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","*Pape (le). Pie IX, pape de ",2
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","*Rouher (Eugène). Homme politique français : ",2
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Duveyrier (GuStave). Fils des précédents : ",1
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Menu (Fanny), dite Fifi. Fille du capitaine Menu. Nièce de Mlle Menu. MaL tresse de Gueulin : ",2
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","*Garibaldi (Giuseppe). Homme politique italien : ",2
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Deleuze (cadet). Oncle de Mme Hédouin. L'un des fon- dateurs du Bonheur des Dames : ",1
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ",1
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Louhette. Père de Valérie Vabre. Mercier : ",1
"Dambreville (Mme). Épouse du précédent. Maîtresse de Léon Josserand : ","Louhette (Mme). Épouse du précédent. Mère de Valérie Vabre : ",1
"Dambreville (Raymonde). Nièce de Dambreville : ","Josserand. Fils du précédent. Époux d'Éléonore Bachelard. Père de Léon, Saturnin, Hortense et Berthe. Caissier : ",6
"Dambreville (Raymonde). Nièce de Dambreville : ","Josserand (Éléonore). Fille de Bachelard. Épouse du précédent. Sœur de Narcisse Bachelard. — : ",7
"Dambreville (Raymonde). Nièce de Dambreville : ","Josserand (Léon). Fils aîné des Josserand : ",6
"Dambreville (Raymonde). Nièce de Dambreville : ","Josserand (Hortense). Fille aînée des Josserand : ",7
"Dambreville (Raymonde). Nièce de Dambreville : ","Vabre (AuguSte). Fils aîné de Vabre. Marchand de soieries. Époux de Berthe Josse-rand : ",5
"Dambreville (Raymonde). Nièce de Dambreville : ","Vabre (Berthe). Fille cadette des Josserand. Épouse du précédent. Maîtresse d'O&ave Mouret : ",7
"Dambreville (Raymonde). Nièce de Dambreville : ","Julie. Cuisinière des Duveyrier : ",4
"Dambreville (Raymonde). Nièce de Dambreville : ","Lisa. Femme de chambre des Campardon : ",3
"Dambreville (Raymonde). Nièce de Dambreville : ","Pichon (Marie). Epouse du précédent. Fille des Vuil-laume. Maîtresse d'Oâave Mouret : ",2
"Dambreville (Raymonde). Nièce de Dambreville : ","Verdier. Avocat : ",2
"Dambreville (Raymonde). Nièce de Dambreville : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",1
"Dambreville (Raymonde). Nièce de Dambreville : ","Du Veyrier (Alphonse). Conseiller à la Cour d'appel. Époux de Cio tilde . Vabre. Amant de Clarisse Bocquet : ",2
"Dambreville (Raymonde). Nièce de Dambreville : ","Duveyrier (Clotilde). Fille de Vabre. Sœur d'Auguste et Théophile Vabre. Femme du précédent : ",2
"Dambreville (Raymonde). Nièce de Dambreville : ","Gourd. Concierge de l'immeuble Vabre, rue de Choi-seul. — : ",1
"Dambreville (Raymonde). Nièce de Dambreville : ","Hippolyte. Valet de chambre des Duveyrier : ",1
"Dambreville (Raymonde). Nièce de Dambreville : ","Juillerat (docteur). Vieux médecin de quartier : ",2
"Dambreville (Raymonde). Nièce de Dambreville : ","Louise. Domestique de Mme Juzeur : ",1
"Dambreville (Raymonde). Nièce de Dambreville : ","Trublot (Heétor). Employé d'agent de change : ",2
"Dambreville (Raymonde). Nièce de Dambreville : ","Vabre (Théophile). Second fils de Vabre. Époux de Valérie Louhette : ",2
"Dambreville (Raymonde). Nièce de Dambreville : ","Vabre (Valérie). Fille des Louhette. Épouse du précédent : ",2
"Dambreville (Raymonde). Nièce de Dambreville : ","Victoire. Cuisinière des Campardon : ",1
"Dambreville (Raymonde). Nièce de Dambreville : ","*Dewinck. Chocolatier de la rue Saint-Honoré. Candidat officiel aux élections législatives : ",1
"Dambreville (Raymonde). Nièce de Dambreville : ","Mauduit (abbé). Vicaire à Saint-Roch. — : ",1
"Dambreville (Raymonde). Nièce de Dambreville : ","*Thiers (Adolphe). Homme politique français : ",1
"Deleuze (aîné). Père de Caroline Hédouin. L'un des fondateurs du Bonheur des Dames : ","Deleuze (cadet). Oncle de Mme Hédouin. L'un des fon- dateurs du Bonheur des Dames : ",4
"Deleuze (aîné). Père de Caroline Hédouin. L'un des fondateurs du Bonheur des Dames : ","Gasparine. Cousine de Mme Campardon. Maîtresse d' Achille Campardon : ",3
"Deleuze (aîné). Père de Caroline Hédouin. L'un des fondateurs du Bonheur des Dames : ","Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ",4
"Deleuze (aîné). Père de Caroline Hédouin. L'un des fondateurs du Bonheur des Dames : ","Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ",4
"Deleuze (aîné). Père de Caroline Hédouin. L'un des fondateurs du Bonheur des Dames : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",4
"Deleuze (aîné). Père de Caroline Hédouin. L'un des fondateurs du Bonheur des Dames : ","Du Veyrier (Alphonse). Conseiller à la Cour d'appel. Époux de Cio tilde . Vabre. Amant de Clarisse Bocquet : ",2
"Deleuze (aîné). Père de Caroline Hédouin. L'un des fondateurs du Bonheur des Dames : ","Duveyrier (Clotilde). Fille de Vabre. Sœur d'Auguste et Théophile Vabre. Femme du précédent : ",2
"Deleuze (aîné). Père de Caroline Hédouin. L'un des fondateurs du Bonheur des Dames : ","Juzeur (Mme). Locataire de l'immeuble Vabre, rue de Choiseul : ",1
"Deleuze (aîné). Père de Caroline Hédouin. L'un des fondateurs du Bonheur des Dames : ","Mauduit (abbé). Vicaire à Saint-Roch. — : ",1
"Deleuze (aîné). Père de Caroline Hédouin. L'un des fondateurs du Bonheur des Dames : ","Vabre (AuguSte). Fils aîné de Vabre. Marchand de soieries. Époux de Berthe Josse-rand : ",3
"Deleuze (aîné). Père de Caroline Hédouin. L'un des fondateurs du Bonheur des Dames : ","Vabre (Théophile). Second fils de Vabre. Époux de Valérie Louhette : ",1
"Deleuze (aîné). Père de Caroline Hédouin. L'un des fondateurs du Bonheur des Dames : ","Vabre (Valérie). Fille des Louhette. Épouse du précédent : ",1
"Deleuze (aîné). Père de Caroline Hédouin. L'un des fondateurs du Bonheur des Dames : ","Pichon (Jules). Époux de Marie Vuillaume. Employé de ministère. Locataire de l'immeuble Vabre, rue de Choiseul : ",1
"Deleuze (aîné). Père de Caroline Hédouin. L'un des fondateurs du Bonheur des Dames : ","Pichon (Marie). Epouse du précédent. Fille des Vuil-laume. Maîtresse d'Oâave Mouret : ",1
"Deleuze (aîné). Père de Caroline Hédouin. L'un des fondateurs du Bonheur des Dames : ","Pichon (Lilitte). Fille des Pichon : ",1
"Deleuze (cadet). Oncle de Mme Hédouin. L'un des fon- dateurs du Bonheur des Dames : ","Gasparine. Cousine de Mme Campardon. Maîtresse d' Achille Campardon : ",5
"Deleuze (cadet). Oncle de Mme Hédouin. L'un des fon- dateurs du Bonheur des Dames : ","Hédouin (Caroline). Fille de Delcuze aîné. Épouse, puis veuve de Charles Hédouin. Épouse d'Oétave Mouret: ",11
"Deleuze (cadet). Oncle de Mme Hédouin. L'un des fon- dateurs du Bonheur des Dames : ","Hédouin (Charles). Premier époux de Caroline De-leuze. Ancien commis du Bonheur dès Dames : ",11
"Deleuze (cadet). Oncle de Mme Hédouin. L'un des fon- dateurs du Bonheur des Dames : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",11
"Deleuze (cadet). Oncle de Mme Hédouin. L'un des fon- dateurs du Bonheur des Dames : ","Vabre (AuguSte). Fils aîné de Vabre. Marchand de soieries. Époux de Berthe Josse-rand : ",8
"Deleuze (cadet). Oncle de Mme Hédouin. L'un des fon- dateurs du Bonheur des Dames : ","Vabre (Berthe). Fille cadette des Josserand. Épouse du précédent. Maîtresse d'O&ave Mouret : ",5
"Deleuze (cadet). Oncle de Mme Hédouin. L'un des fon- dateurs du Bonheur des Dames : ","Lisa. Femme de chambre des Campardon : ",2
"Deleuze (cadet). Oncle de Mme Hédouin. L'un des fon- dateurs du Bonheur des Dames : ","Louhette. Père de Valérie Vabre. Mercier : ",2
"Deleuze (cadet). Oncle de Mme Hédouin. L'un des fon- dateurs du Bonheur des Dames : ","Louhette (Mme). Épouse du précédent. Mère de Valérie Vabre : ",2
"Deleuze (cadet). Oncle de Mme Hédouin. L'un des fon- dateurs du Bonheur des Dames : ","Victoire. Cuisinière des Campardon : ",1
"Deleuze (cadet). Oncle de Mme Hédouin. L'un des fon- dateurs du Bonheur des Dames : ","Du Veyrier (Alphonse). Conseiller à la Cour d'appel. Époux de Cio tilde . Vabre. Amant de Clarisse Bocquet : ",2
"Deleuze (cadet). Oncle de Mme Hédouin. L'un des fon- dateurs du Bonheur des Dames : ","Duveyrier (Clotilde). Fille de Vabre. Sœur d'Auguste et Théophile Vabre. Femme du précédent : ",2
"Deleuze (cadet). Oncle de Mme Hédouin. L'un des fon- dateurs du Bonheur des Dames : ","Juzeur (Mme). Locataire de l'immeuble Vabre, rue de Choiseul : ",1
"Deleuze (cadet). Oncle de Mme Hédouin. L'un des fon- dateurs du Bonheur des Dames : ","Mauduit (abbé). Vicaire à Saint-Roch. — : ",1
"Deleuze (cadet). Oncle de Mme Hédouin. L'un des fon- dateurs du Bonheur des Dames : ","Vabre (Théophile). Second fils de Vabre. Époux de Valérie Louhette : ",1
"Deleuze (cadet). Oncle de Mme Hédouin. L'un des fon- dateurs du Bonheur des Dames : ","Vabre (Valérie). Fille des Louhette. Épouse du précédent : ",1
