"from","to","weight"
"Lengaigne (Flore). Épouse du précédent : ","Loiseau (le père). Vieux paysan de Rognes. Oncle de Macqueron. — : ",1
"Lengaigne (Flore). Épouse du précédent : ","Rosalie. Rempailleuse à Rognes : ",1
"Lengaigne (Flore). Épouse du précédent : ","Saucisse (le père). Vieux paysan de Rognes : ",1
"Lengaigne (Flore). Épouse du précédent : ","Zéphyrin. Valet de ferme à la Borderie : ",2
"Lengaigne (Flore). Épouse du précédent : ","Robiquet. Fermier de la Chamade : ",1
"Lengaigne (Suzanne). Fille des précédents. Sœur de Viétor : ","Lequeu. Maître d'école à Rognes : ",12
"Lengaigne (Suzanne). Fille des précédents. Sœur de Viétor : ","Macqueron. Épicier-caba-retier à R o g nés : ",17
"Lengaigne (Suzanne). Fille des précédents. Sœur de Viétor : ","Macqueron (Cœlina). Épouse du précédent : ",15
"Lengaigne (Suzanne). Fille des précédents. Sœur de Viétor : ","Macqueron (Berthe). Fille des précédents : ",21
"Lengaigne (Suzanne). Fille des précédents. Sœur de Viétor : ","Péchard (Marianne), dite la Grande. Fille de Joseph-Casimir Fouan. Sœur du père Fouan, de Michel Fouan (dit Mouche) et de Laure Ba-deuil. Grand-mère de Pal-myre et Hilarion Bouteroue : ",5
"Lengaigne (Suzanne). Fille des précédents. Sœur de Viétor : ","Vaucogne (Élodie), Fille d'Hector et Estelle Vaucogne. Épouse Narcisse Delhomme : ",6
"Lengaigne (Suzanne). Fille des précédents. Sœur de Viétor : ","Lengaigne (Vi&or). Fils des Lengaigne. Frère de Suzanne : ",11
"Lengaigne (Suzanne). Fille des précédents. Sœur de Viétor : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",7
"Lengaigne (Suzanne). Fille des précédents. Sœur de Viétor : ","Madeline (abbé). Curé, de Rognes, en remplacement de l'abbé Godard : ",9
"Lengaigne (Suzanne). Fille des précédents. Sœur de Viétor : ","Leroi, dit Canon. Ouvrier charpentier, devenu trimar-deur : ",2
"Lengaigne (Vi&or). Fils des Lengaigne. Frère de Suzanne : ","Lequeu. Maître d'école à Rognes : ",19
"Lengaigne (Vi&or). Fils des Lengaigne. Frère de Suzanne : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",15
"Lengaigne (Vi&or). Fils des Lengaigne. Frère de Suzanne : ","Macqueron. Épicier-caba-retier à R o g nés : ",20
"Lengaigne (Vi&or). Fils des Lengaigne. Frère de Suzanne : ","Macqueron (Cœlina). Épouse du précédent : ",15
"Lengaigne (Vi&or). Fils des Lengaigne. Frère de Suzanne : ","Macqueron (Berthe). Fille des précédents : ",19
"Lengaigne (Vi&or). Fils des Lengaigne. Frère de Suzanne : ","Madeline (abbé). Curé, de Rognes, en remplacement de l'abbé Godard : ",6
"Lengaigne (Vi&or). Fils des Lengaigne. Frère de Suzanne : ","Péchard (Marianne), dite la Grande. Fille de Joseph-Casimir Fouan. Sœur du père Fouan, de Michel Fouan (dit Mouche) et de Laure Ba-deuil. Grand-mère de Pal-myre et Hilarion Bouteroue : ",5
"Lengaigne (Vi&or). Fils des Lengaigne. Frère de Suzanne : ","*Lonjumeau. Membre de la bande d'Orgères : ",1
"Lengaigne (Vi&or). Fils des Lengaigne. Frère de Suzanne : ","*Rouge d'Auneau (le). Lieutenant du Beau-François, chef de la bande d'Or gères : ",1
"Lengaigne (Vi&or). Fils des Lengaigne. Frère de Suzanne : ","Leroi, dit Canon. Ouvrier charpentier, devenu trimar-deur : ",3
"Lengaigne (Vi&or). Fils des Lengaigne. Frère de Suzanne : ","Rochefontaine. Propriétaire des ateliers de construction de Châteaudun. Candidat officiel, puis député au Corps législatif : ",1
"Lequeu. Maître d'école à Rognes : ","Macqueron. Épicier-caba-retier à R o g nés : ",42
"Lequeu. Maître d'école à Rognes : ","Macqueron (Cœlina). Épouse du précédent : ",26
"Lequeu. Maître d'école à Rognes : ","Macqueron (Berthe). Fille des précédents : ",32
"Lequeu. Maître d'école à Rognes : ","Péchard (Marianne), dite la Grande. Fille de Joseph-Casimir Fouan. Sœur du père Fouan, de Michel Fouan (dit Mouche) et de Laure Ba-deuil. Grand-mère de Pal-myre et Hilarion Bouteroue : ",8
"Lequeu. Maître d'école à Rognes : ","Vaucogne (Élodie), Fille d'Hector et Estelle Vaucogne. Épouse Narcisse Delhomme : ",2
"Lequeu. Maître d'école à Rognes : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",26
"Lequeu. Maître d'école à Rognes : ","Madeline (abbé). Curé, de Rognes, en remplacement de l'abbé Godard : ",7
"Lequeu. Maître d'école à Rognes : ","Leroi, dit Canon. Ouvrier charpentier, devenu trimar-deur : ",21
"Lequeu. Maître d'école à Rognes : ","Rochefontaine. Propriétaire des ateliers de construction de Châteaudun. Candidat officiel, puis député au Corps législatif : ",16
"Lequeu. Maître d'école à Rognes : ","Patoir. Vétérinaire de Cloyes : ",1
"Lequeu. Maître d'école à Rognes : ","Loiseau (le père). Vieux paysan de Rognes. Oncle de Macqueron. — : ",2
"Lequeu. Maître d'école à Rognes : ","Robiquet. Fermier de la Chamade : ",2
"Leroi, dit Canon. Ouvrier charpentier, devenu trimar-deur : ","Saucisse (le père). Vieux paysan de Rognes : ",1
"Leroi, dit Canon. Ouvrier charpentier, devenu trimar-deur : ","Macqueron. Épicier-caba-retier à R o g nés : ",14
"Leroi, dit Canon. Ouvrier charpentier, devenu trimar-deur : ","Macqueron (Cœlina). Épouse du précédent : ",8
"Leroi, dit Canon. Ouvrier charpentier, devenu trimar-deur : ","Macqueron (Berthe). Fille des précédents : ",10
"Leroi, dit Canon. Ouvrier charpentier, devenu trimar-deur : ","Madeline (abbé). Curé, de Rognes, en remplacement de l'abbé Godard : ",1
"Leroi, dit Canon. Ouvrier charpentier, devenu trimar-deur : ","Rochefontaine. Propriétaire des ateliers de construction de Châteaudun. Candidat officiel, puis député au Corps législatif : ",10
"Leroi, dit Canon. Ouvrier charpentier, devenu trimar-deur : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",13
"Leroi, dit Canon. Ouvrier charpentier, devenu trimar-deur : ","Péchard (Marianne), dite la Grande. Fille de Joseph-Casimir Fouan. Sœur du père Fouan, de Michel Fouan (dit Mouche) et de Laure Ba-deuil. Grand-mère de Pal-myre et Hilarion Bouteroue : ",3
"Leroi, dit Canon. Ouvrier charpentier, devenu trimar-deur : ","Robiquet. Fermier de la Chamade : ",1
"Leroi, dit Canon. Ouvrier charpentier, devenu trimar-deur : ","Sabot. Vigneron de Brin-queville : ",1
"Leroi, dit Canon. Ouvrier charpentier, devenu trimar-deur : ","Vimeux. Huissier à Cloyes : ",1
"Loiseau (le père). Vieux paysan de Rognes. Oncle de Macqueron. — : ","Macqueron. Épicier-caba-retier à R o g nés : ",2
"Loiseau (le père). Vieux paysan de Rognes. Oncle de Macqueron. — : ","Macqueron (Cœlina). Épouse du précédent : ",1
"*Lonjumeau. Membre de la bande d'Orgères : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",2
"*Lonjumeau. Membre de la bande d'Orgères : ","Péchard (Marianne), dite la Grande. Fille de Joseph-Casimir Fouan. Sœur du père Fouan, de Michel Fouan (dit Mouche) et de Laure Ba-deuil. Grand-mère de Pal-myre et Hilarion Bouteroue : ",2
"*Lonjumeau. Membre de la bande d'Orgères : ","*Rouge d'Auneau (le). Lieutenant du Beau-François, chef de la bande d'Or gères : ",2
"Lorillon (les). Paysans de Rognes : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",2
"Lorillon (les). Paysans de Rognes : ","Macqueron (Berthe). Fille des précédents : ",2
"Lorillon (les). Paysans de Rognes : ","Madeline (abbé). Curé, de Rognes, en remplacement de l'abbé Godard : ",2
"Lorillon (les). Paysans de Rognes : ","Péchard (Marianne), dite la Grande. Fille de Joseph-Casimir Fouan. Sœur du père Fouan, de Michel Fouan (dit Mouche) et de Laure Ba-deuil. Grand-mère de Pal-myre et Hilarion Bouteroue : ",2
"Lorillon (les). Paysans de Rognes : ","Sourdeau. Rebouteur de Bazoches - le - Doyen: ",2
"Macquart (Antoine). Fils d'Adélaïde Fouque et de Macquart. Époux de Joséphine Gavaudan. Père de Lisa, Gervaise et Jean Mac-quart: ","Macquart (Joséphine), dite Fine. Rempailleuse de chaises à Plassans. Épouse d'Antoine Macquart. Mère de Lisa, Gervaise et Jean Macquart : ",2
"Macquart (Antoine). Fils d'Adélaïde Fouque et de Macquart. Époux de Joséphine Gavaudan. Père de Lisa, Gervaise et Jean Mac-quart: ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",2
"Macquart (Antoine). Fils d'Adélaïde Fouque et de Macquart. Époux de Joséphine Gavaudan. Père de Lisa, Gervaise et Jean Mac-quart: ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",2
"Macquart (Antoine). Fils d'Adélaïde Fouque et de Macquart. Époux de Joséphine Gavaudan. Père de Lisa, Gervaise et Jean Mac-quart: ","Soulas. Berger à la ferme de la Borderie : ",1
"Macquart (Joséphine), dite Fine. Rempailleuse de chaises à Plassans. Épouse d'Antoine Macquart. Mère de Lisa, Gervaise et Jean Macquart : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",3
"Macquart (Joséphine), dite Fine. Rempailleuse de chaises à Plassans. Épouse d'Antoine Macquart. Mère de Lisa, Gervaise et Jean Macquart : ","Soulas. Berger à la ferme de la Borderie : ",2
"Macquart (Joséphine), dite Fine. Rempailleuse de chaises à Plassans. Épouse d'Antoine Macquart. Mère de Lisa, Gervaise et Jean Macquart : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",2
"Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",2
"Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ","Soulas. Berger à la ferme de la Borderie : ",1
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Soulas. Berger à la ferme de la Borderie : ",22
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Tron. Valet de ferme à la Borderie. Amant de Jacqueline Cognet, dite la Cognette : ",24
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Mathias (le père). Vieux valet de ferme à la Borderie : ",2
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Péchard (Marianne), dite la Grande. Fille de Joseph-Casimir Fouan. Sœur du père Fouan, de Michel Fouan (dit Mouche) et de Laure Ba-deuil. Grand-mère de Pal-myre et Hilarion Bouteroue : ",93
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Vaucogne (Hector). Époux d'Estelle Badeuil. Père d'Élodie. Tenancier de maison close à Chartres : ",9
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Vaucogne (Estelle). Fille des Badeuil. Épouse d'Hector Vaucogne. Mère d'Élodie Vaucogne. Tenancière de maison close : ",5
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Vaucogne (Élodie), Fille d'Hector et Estelle Vaucogne. Épouse Narcisse Delhomme : ",16
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Macqueron. Épicier-caba-retier à R o g nés : ",53
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Macqueron (Cœlina). Épouse du précédent : ",20
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Macqueron (Berthe). Fille des précédents : ",28
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Madeline (abbé). Curé, de Rognes, en remplacement de l'abbé Godard : ",11
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Saucisse (le père). Vieux paysan de Rognes : ",13
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","*Rouge d'Auneau (le). Lieutenant du Beau-François, chef de la bande d'Or gères : ",2
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Rochefontaine. Propriétaire des ateliers de construction de Châteaudun. Candidat officiel, puis député au Corps législatif : ",10
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Patoir. Vétérinaire de Cloyes : ",4
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Sourdeau. Rebouteur de Bazoches - le - Doyen: ",2
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Rosalie. Rempailleuse à Rognes : ",2
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Norine. Marchande de salaisons : ",2
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Robiquet. Fermier de la Chamade : ",3
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Vimeux. Huissier à Cloyes : ",5
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Sapin (la). Vieille sorcière de Magnolles : ",3
"Macqueron. Épicier-caba-retier à R o g nés : ","Macqueron (Cœlina). Épouse du précédent : ",44
"Macqueron. Épicier-caba-retier à R o g nés : ","Macqueron (Berthe). Fille des précédents : ",39
"Macqueron. Épicier-caba-retier à R o g nés : ","Péchard (Marianne), dite la Grande. Fille de Joseph-Casimir Fouan. Sœur du père Fouan, de Michel Fouan (dit Mouche) et de Laure Ba-deuil. Grand-mère de Pal-myre et Hilarion Bouteroue : ",32
"Macqueron. Épicier-caba-retier à R o g nés : ","Vaucogne (Élodie), Fille d'Hector et Estelle Vaucogne. Épouse Narcisse Delhomme : ",8
"Macqueron. Épicier-caba-retier à R o g nés : ","Vaucogne (Estelle). Fille des Badeuil. Épouse d'Hector Vaucogne. Mère d'Élodie Vaucogne. Tenancière de maison close : ",1
"Macqueron. Épicier-caba-retier à R o g nés : ","Madeline (abbé). Curé, de Rognes, en remplacement de l'abbé Godard : ",14
"Macqueron. Épicier-caba-retier à R o g nés : ","Vaucogne (Hector). Époux d'Estelle Badeuil. Père d'Élodie. Tenancier de maison close à Chartres : ",6
"Macqueron. Épicier-caba-retier à R o g nés : ","Saucisse (le père). Vieux paysan de Rognes : ",7
"Macqueron. Épicier-caba-retier à R o g nés : ","Tron. Valet de ferme à la Borderie. Amant de Jacqueline Cognet, dite la Cognette : ",2
"Macqueron. Épicier-caba-retier à R o g nés : ","Soulas. Berger à la ferme de la Borderie : ",1
"Macqueron. Épicier-caba-retier à R o g nés : ","Rochefontaine. Propriétaire des ateliers de construction de Châteaudun. Candidat officiel, puis député au Corps législatif : ",19
"Macqueron. Épicier-caba-retier à R o g nés : ","Patoir. Vétérinaire de Cloyes : ",2
"Macqueron. Épicier-caba-retier à R o g nés : ","Rosalie. Rempailleuse à Rognes : ",2
"Macqueron. Épicier-caba-retier à R o g nés : ","Norine. Marchande de salaisons : ",1
"Macqueron. Épicier-caba-retier à R o g nés : ","Zéphyrin. Valet de ferme à la Borderie : ",2
"Macqueron (Cœlina). Épouse du précédent : ","Macqueron (Berthe). Fille des précédents : ",30
"Macqueron (Cœlina). Épouse du précédent : ","Péchard (Marianne), dite la Grande. Fille de Joseph-Casimir Fouan. Sœur du père Fouan, de Michel Fouan (dit Mouche) et de Laure Ba-deuil. Grand-mère de Pal-myre et Hilarion Bouteroue : ",17
"Macqueron (Cœlina). Épouse du précédent : ","Vaucogne (Élodie), Fille d'Hector et Estelle Vaucogne. Épouse Narcisse Delhomme : ",4
"Macqueron (Cœlina). Épouse du précédent : ","Madeline (abbé). Curé, de Rognes, en remplacement de l'abbé Godard : ",12
"Macqueron (Cœlina). Épouse du précédent : ","Vaucogne (Hector). Époux d'Estelle Badeuil. Père d'Élodie. Tenancier de maison close à Chartres : ",3
"Macqueron (Cœlina). Épouse du précédent : ","Tron. Valet de ferme à la Borderie. Amant de Jacqueline Cognet, dite la Cognette : ",2
"Macqueron (Cœlina). Épouse du précédent : ","Rochefontaine. Propriétaire des ateliers de construction de Châteaudun. Candidat officiel, puis député au Corps législatif : ",8
"Macqueron (Cœlina). Épouse du précédent : ","Patoir. Vétérinaire de Cloyes : ",1
"Macqueron (Cœlina). Épouse du précédent : ","Rosalie. Rempailleuse à Rognes : ",1
"Macqueron (Cœlina). Épouse du précédent : ","Saucisse (le père). Vieux paysan de Rognes : ",1
"Macqueron (Cœlina). Épouse du précédent : ","Zéphyrin. Valet de ferme à la Borderie : ",2
"Macqueron (Berthe). Fille des précédents : ","Péchard (Marianne), dite la Grande. Fille de Joseph-Casimir Fouan. Sœur du père Fouan, de Michel Fouan (dit Mouche) et de Laure Ba-deuil. Grand-mère de Pal-myre et Hilarion Bouteroue : ",16
"Macqueron (Berthe). Fille des précédents : ","Vaucogne (Élodie), Fille d'Hector et Estelle Vaucogne. Épouse Narcisse Delhomme : ",6
"Macqueron (Berthe). Fille des précédents : ","Madeline (abbé). Curé, de Rognes, en remplacement de l'abbé Godard : ",16
"Macqueron (Berthe). Fille des précédents : ","Vaucogne (Hector). Époux d'Estelle Badeuil. Père d'Élodie. Tenancier de maison close à Chartres : ",2
