"from","to","weight"
"Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",1
"Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ","Vial (Mélanie). Seconde femme de Jean Macquart : ",1
"Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ","Ses deux enfants : ",1
"Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ","Ramond (Docteur). Médecin à Plassans : ",1
"Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ","Saccard (Angèle). Fille du commandant Sicardot. Première femme d'Aristide Rougon, dit Saccard. Mère de Maxime et Clotilde : ",1
"Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ","Sicardot (commandant). Capitaine retraité à Plassans. Père d'Angèle Sicardot : ",1
"*Pravaz. Médecin français : ","Rougon (Clotilde). Fille d'Aristide Rougon et de sa première femme, Angèle Sicardot : ",1
"*Pravaz. Médecin français : ","Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ",2
"Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ","Rougon (Angélique). Fille de Sidonie Rougon et de père inconnu. Adoptée par les Hubert. Épouse Félicien de Hautecœur : ",4
"Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ","Rougon (Clotilde). Fille d'Aristide Rougon et de sa première femme, Angèle Sicardot : ",6
"Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",2
"Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ","Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ",6
"Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ","Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ",4
"Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ","Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ",4
"Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ","Rougon (Victor). Fils d'Aristide Rougon, dit Saccard, et de Rosalie Chavaille : ",4
"Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",4
"Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ","Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ",5
"Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ","Roubaud ( Séverine). Fille d'Aubry. Épouse de Roubaud. Maîtresse de Jacques Lantier : ",2
"Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ","Thibaudier (Louise). Fille du précédent. Épouse Lazare Chanteau : ",2
"Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ","Steiner. Banquier. Entretient Rose Mignon, puis Nana ",1
"Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ","Vandeuvres (comte Xavier de). Propriétaire d'une écurie de courses. Un des amants de Nana ",1
"Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ","Rougon (Charles), dit Saccard. Fils de Maxime Rougon, dit Saccard, et de Justine Mégot : ",3
"Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",2
"Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ","Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ",3
"Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ","Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ",2
"Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ","Rougon (Charles), dit Saccard. Fils de Maxime Rougon, dit Saccard, et de Justine Mégot : ",5
"Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ","Rougon (Clotilde). Fille d'Aristide Rougon et de sa première femme, Angèle Sicardot : ",11
"Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ","Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ",11
"Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ","Rougon (Victor). Fils d'Aristide Rougon, dit Saccard, et de Rosalie Chavaille : ",5
"Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ","Thibaudier (Louise). Fille du précédent. Épouse Lazare Chanteau : ",4
"Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ","Vial (Mélanie). Seconde femme de Jean Macquart : ",3
"Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ","Ses deux enfants : ",2
"Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",5
"Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ","Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ",5
"Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ","Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ",6
"Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",7
"Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ","Roubaud ( Séverine). Fille d'Aubry. Épouse de Roubaud. Maîtresse de Jacques Lantier : ",2
"Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ","Steiner. Banquier. Entretient Rose Mignon, puis Nana ",1
"Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ","Vandeuvres (comte Xavier de). Propriétaire d'une écurie de courses. Un des amants de Nana ",1
"Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ","Rougon (Angélique). Fille de Sidonie Rougon et de père inconnu. Adoptée par les Hubert. Épouse Félicien de Hautecœur : ",7
"Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ","Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ",3
"Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",1
"Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ","Saccard (Angèle). Fille du commandant Sicardot. Première femme d'Aristide Rougon, dit Saccard. Mère de Maxime et Clotilde : ",1
"Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ","Sicardot (commandant). Capitaine retraité à Plassans. Père d'Angèle Sicardot : ",1
"Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ","Rougon (Charles), dit Saccard. Fils de Maxime Rougon, dit Saccard, et de Justine Mégot : ",2
"Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ","Rougon (Clotilde). Fille d'Aristide Rougon et de sa première femme, Angèle Sicardot : ",2
"Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ","Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ",2
"Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ","Rougon (Victor). Fils d'Aristide Rougon, dit Saccard, et de Rosalie Chavaille : ",2
"Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ","Thibaudier (Louise). Fille du précédent. Épouse Lazare Chanteau : ",2
"Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ","Vial (Mélanie). Seconde femme de Jean Macquart : ",2
"Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ","Ses deux enfants : ",1
"Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",1
"Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ","Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ",1
"Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ","Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ",1
"Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",1
"Ramond (Docteur). Médecin à Plassans : ","Rougon (Clotilde). Fille d'Aristide Rougon et de sa première femme, Angèle Sicardot : ",69
"Ramond (Docteur). Médecin à Plassans : ","Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ",74
"Ramond (Docteur). Médecin à Plassans : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",24
"Ramond (Docteur). Médecin à Plassans : ","Valqueyras (marquise de) Aristocrate de Plassans: ",2
"Ramond (Docteur). Médecin à Plassans : ","Valqueyras (Mlle de). Fille de la précédente : ",2
"Ramond (Docteur). Médecin à Plassans : ","Sarteur. Ouvrier chapelier à Plassans, soigné par le docteur Pascal : ",4
"Ramond (Docteur). Médecin à Plassans : ","Son enfant (fils du docteur Pascal) : ",13
"Ramond (Docteur). Médecin à Plassans : ","Rose. Nièce du coiffeur d'Aristide Saccard, placée auprès de Maxime : ",6
"Ramond (Docteur). Médecin à Plassans : ","Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ",13
"Ramond (Docteur). Médecin à Plassans : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",6
"Ramond (Docteur). Médecin à Plassans : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",2
"Ramond (Docteur). Médecin à Plassans : ","Vial (Mélanie). Seconde femme de Jean Macquart : ",1
"Ramond (Docteur). Médecin à Plassans : ","Ses deux enfants : ",1
"Ramond (Docteur). Médecin à Plassans : ","Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ",1
"Ramond (Docteur). Médecin à Plassans : ","Rougon (Charles), dit Saccard. Fils de Maxime Rougon, dit Saccard, et de Justine Mégot : ",1
"Rose. Nièce du coiffeur d'Aristide Saccard, placée auprès de Maxime : ","Rougon (Clotilde). Fille d'Aristide Rougon et de sa première femme, Angèle Sicardot : ",8
"Rose. Nièce du coiffeur d'Aristide Saccard, placée auprès de Maxime : ","Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ",8
"Rose. Nièce du coiffeur d'Aristide Saccard, placée auprès de Maxime : ","Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ",8
"Rose. Nièce du coiffeur d'Aristide Saccard, placée auprès de Maxime : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",6
"Rose. Nièce du coiffeur d'Aristide Saccard, placée auprès de Maxime : ","Son enfant (fils du docteur Pascal) : ",4
"Rose. Nièce du coiffeur d'Aristide Saccard, placée auprès de Maxime : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",2
"Rose. Nièce du coiffeur d'Aristide Saccard, placée auprès de Maxime : ","Vial (Mélanie). Seconde femme de Jean Macquart : ",1
"Rose. Nièce du coiffeur d'Aristide Saccard, placée auprès de Maxime : ","Ses deux enfants : ",1
"Rose. Nièce du coiffeur d'Aristide Saccard, placée auprès de Maxime : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",2
"Roubaud ( Séverine). Fille d'Aubry. Épouse de Roubaud. Maîtresse de Jacques Lantier : ","Rougon (Clotilde). Fille d'Aristide Rougon et de sa première femme, Angèle Sicardot : ",3
"Roubaud ( Séverine). Fille d'Aubry. Épouse de Roubaud. Maîtresse de Jacques Lantier : ","Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ",3
"Roubaud ( Séverine). Fille d'Aubry. Épouse de Roubaud. Maîtresse de Jacques Lantier : ","Thibaudier (Louise). Fille du précédent. Épouse Lazare Chanteau : ",2
"Roubaud ( Séverine). Fille d'Aubry. Épouse de Roubaud. Maîtresse de Jacques Lantier : ","Steiner. Banquier. Entretient Rose Mignon, puis Nana ",2
"Roubaud ( Séverine). Fille d'Aubry. Épouse de Roubaud. Maîtresse de Jacques Lantier : ","Vandeuvres (comte Xavier de). Propriétaire d'une écurie de courses. Un des amants de Nana ",2
"Rougon. Paysan des Basses-Alpes. Jardinier à Plassans. Mari d' Adélaïde Fouque. Père de Pierre Rougon : ","Rougon (Charles), dit Saccard. Fils de Maxime Rougon, dit Saccard, et de Justine Mégot : ",2
"Rougon. Paysan des Basses-Alpes. Jardinier à Plassans. Mari d' Adélaïde Fouque. Père de Pierre Rougon : ","Rougon (Clotilde). Fille d'Aristide Rougon et de sa première femme, Angèle Sicardot : ",2
"Rougon. Paysan des Basses-Alpes. Jardinier à Plassans. Mari d' Adélaïde Fouque. Père de Pierre Rougon : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",2
"Rougon. Paysan des Basses-Alpes. Jardinier à Plassans. Mari d' Adélaïde Fouque. Père de Pierre Rougon : ","Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ",2
"Rougon. Paysan des Basses-Alpes. Jardinier à Plassans. Mari d' Adélaïde Fouque. Père de Pierre Rougon : ","Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ",2
"Rougon. Paysan des Basses-Alpes. Jardinier à Plassans. Mari d' Adélaïde Fouque. Père de Pierre Rougon : ","Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ",2
"Rougon (Angélique). Fille de Sidonie Rougon et de père inconnu. Adoptée par les Hubert. Épouse Félicien de Hautecœur : ","Rougon (Clotilde). Fille d'Aristide Rougon et de sa première femme, Angèle Sicardot : ",9
"Rougon (Angélique). Fille de Sidonie Rougon et de père inconnu. Adoptée par les Hubert. Épouse Félicien de Hautecœur : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",3
