"from","to","weight"
"*Mac-Mahon (général | ► de). Commandant en chef f ] de l'armée de Châlons : ","*Palikao (général de). Ministre de la Guerre au moment de la bataille de Sedan : ",4
"*Mac-Mahon (général | ► de). Commandant en chef f ] de l'armée de Châlons : ","*Trochu (général). Président du Gouvernement de la Défense nationale en ",4
"*Mac-Mahon (général | ► de). Commandant en chef f ] de l'armée de Châlons : ","*Rouher (Eugène). Homme politique français : ",2
"*Mac-Mahon (général | ► de). Commandant en chef f ] de l'armée de Châlons : ","Rochas. Lieutenant au ",18
"*Mac-Mahon (général | ► de). Commandant en chef f ] de l'armée de Châlons : ","Sambuc (Prosper). Frère du précédent. Chasseur d'Afrique : ",2
"*Mac-Mahon (général | ► de). Commandant en chef f ] de l'armée de Châlons : ","Pache. Soldat au ",11
"*Mac-Mahon (général | ► de). Commandant en chef f ] de l'armée de Châlons : ","Vineuil (colonel de). Commandant le ",9
"*Mac-Mahon (général | ► de). Commandant en chef f ] de l'armée de Châlons : ","Weiss. Époux d'Henriette Levasseur. Contremaître chez Jules Delaherche : ",19
"*Mac-Mahon (général | ► de). Commandant en chef f ] de l'armée de Châlons : ","Sambuc (Guillaume). Franc-tireur : ",4
"*Mac-Mahon (général | ► de). Commandant en chef f ] de l'armée de Châlons : ","Morange (Silyine). Servante de ferme chez le père Fouchard, à Remilly. Mère de Chariot : ",3
"*Mac-Mahon (général | ► de). Commandant en chef f ] de l'armée de Châlons : ","*Wimpffen (général de). Commandant en chef à Sedan, en remplacement du général Mac-Mahon : ",3
"*Mac-Mahon (général | ► de). Commandant en chef f ] de l'armée de Châlons : ","Sapin. Sergent au ",1
"*Mac-Mahon (général | ► de). Commandant en chef f ] de l'armée de Châlons : ","Rose. Fille du concierge de la sous-préfe&ure, à Sedan : ",5
"*Mac-Mahon (général | ► de). Commandant en chef f ] de l'armée de Châlons : ","Picot. Soldat d'infanterie dans la ",3
"*Mac-Mahon (général | ► de). Commandant en chef f ] de l'armée de Châlons : ","*Moltke (général de). Général prussien : ",1
"*Mac-Mahon (général | ► de). Commandant en chef f ] de l'armée de Châlons : ","*Vinoy (général). Général français : ",3
"*Mac-Mahon (général | ► de). Commandant en chef f ] de l'armée de Châlons : ","*Thiers (Adolphe). Homme politique français : ",4
"*Mac-Mahon (général | ► de). Commandant en chef f ] de l'armée de Châlons : ","Quittard (Françoise). Gardienne de la teinturerie Delaherche, à Bazeilles : ",1
"*Mac-Mahon (général | ► de). Commandant en chef f ] de l'armée de Châlons : ","Quittard (Auguste). Fils de la précédente : ",1
"*Mac-Mahon (général | ► de). Commandant en chef f ] de l'armée de Châlons : ","Morange (Chariot). Fils de Silvine Morange et de Goliath Steinberg : ",1
"*Mac-Mahon (général | ► de). Commandant en chef f ] de l'armée de Châlons : ","Steinberg (Goliath). Garçon de ferme chez le père Fouchard, à Remilly. Père de Chariot. Espion prussien : ",1
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Pache. Soldat au ",118
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Rochas. Lieutenant au ",86
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Vineuil (colonel de). Commandant le ",66
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Steinberg (Goliath). Garçon de ferme chez le père Fouchard, à Remilly. Père de Chariot. Espion prussien : ",25
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","*Margueritte (Jean). Général, commandant d'une division de cavalerie, à Sedan, en ",9
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","*Steinmetz (général). Général prussien : ",3
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Weiss (Henriette). Fille de Levasseur. Sœur de Maurice Levasseur. Épouse de Weiss : ",130
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Sambuc (Prosper). Frère du précédent. Chasseur d'Afrique : ",39
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Sapin. Sergent au ",22
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Weiss. Époux d'Henriette Levasseur. Contremaître chez Jules Delaherche : ",63
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Morange (Silyine). Servante de ferme chez le père Fouchard, à Remilly. Mère de Chariot : ",47
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Maginot. Inspe&eur des forêts à Mézières. Premier mari de Gilberte de Vineuil, — : ",2
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Sambuc (Guillaume). Franc-tireur : ",26
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","*Wimpffen (général de). Commandant en chef à Sedan, en remplacement du général Mac-Mahon : ",13
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Ravaud. Capitaine au ",4
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Morange (Chariot). Fils de Silvine Morange et de Goliath Steinberg : ",26
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","*Moltke (général de). Général prussien : ",4
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","*Vinoy (général). Général français : ",4
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","*Palikao (général de). Ministre de la Guerre au moment de la bataille de Sedan : ",1
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","*Reille (général). Plénipotentiaire français à Sedan : ",2
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","*Thiers (Adolphe). Homme politique français : ",7
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","*Manteuffel (Général). Général prussien : ",2
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Simonnot. Épicier à Raucourt : ",2
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Pauvre Enfant. Surnom d'un soldat du ",4
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","Rose. Fille du concierge de la sous-préfe&ure, à Sedan : ",2
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","*Thomas (général Clément). Fusillé par les insurgés le ",2
"Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ","*Trochu (général). Président du Gouvernement de la Défense nationale en ",1
"Maginot. Inspe&eur des forêts à Mézières. Premier mari de Gilberte de Vineuil, — : ","Vineuil (colonel de). Commandant le ",4
"Maginot. Inspe&eur des forêts à Mézières. Premier mari de Gilberte de Vineuil, — : ","Weiss. Époux d'Henriette Levasseur. Contremaître chez Jules Delaherche : ",3
"Maginot. Inspe&eur des forêts à Mézières. Premier mari de Gilberte de Vineuil, — : ","Weiss (Henriette). Fille de Levasseur. Sœur de Maurice Levasseur. Épouse de Weiss : ",4
"Maginot. Inspe&eur des forêts à Mézières. Premier mari de Gilberte de Vineuil, — : ","Vineuil ( commandant de). Père de Gilberte Delaherche. Direfteur des douanes à Char-leville : ",2
"Maginot. Inspe&eur des forêts à Mézières. Premier mari de Gilberte de Vineuil, — : ","Morange (Silyine). Servante de ferme chez le père Fouchard, à Remilly. Mère de Chariot : ",1
"Maginot. Inspe&eur des forêts à Mézières. Premier mari de Gilberte de Vineuil, — : ","Steinberg (Goliath). Garçon de ferme chez le père Fouchard, à Remilly. Père de Chariot. Espion prussien : ",1
"*Manteuffel (Général). Général prussien : ","Morange (Silyine). Servante de ferme chez le père Fouchard, à Remilly. Mère de Chariot : ",2
"*Manteuffel (Général). Général prussien : ","Sambuc (Guillaume). Franc-tireur : ",2
"*Manteuffel (Général). Général prussien : ","Steinberg (Goliath). Garçon de ferme chez le père Fouchard, à Remilly. Père de Chariot. Espion prussien : ",1
"*Manteuffel (Général). Général prussien : ","Vineuil (colonel de). Commandant le ",2
"*Manteuffel (Général). Général prussien : ","Weiss (Henriette). Fille de Levasseur. Sœur de Maurice Levasseur. Épouse de Weiss : ",2
"*Manteuffel (Général). Général prussien : ","Morange (Chariot). Fils de Silvine Morange et de Goliath Steinberg : ",1
"*Manteuffel (Général). Général prussien : ","Sambuc (Prosper). Frère du précédent. Chasseur d'Afrique : ",1
"*Margueritte (Jean). Général, commandant d'une division de cavalerie, à Sedan, en ","Morange (Silyine). Servante de ferme chez le père Fouchard, à Remilly. Mère de Chariot : ",3
"*Margueritte (Jean). Général, commandant d'une division de cavalerie, à Sedan, en ","Pache. Soldat au ",2
"*Margueritte (Jean). Général, commandant d'une division de cavalerie, à Sedan, en ","Sambuc (Prosper). Frère du précédent. Chasseur d'Afrique : ",10
"*Margueritte (Jean). Général, commandant d'une division de cavalerie, à Sedan, en ","*Steinmetz (général). Général prussien : ",2
"*Margueritte (Jean). Général, commandant d'une division de cavalerie, à Sedan, en ","Weiss (Henriette). Fille de Levasseur. Sœur de Maurice Levasseur. Épouse de Weiss : ",1
"*Margueritte (Jean). Général, commandant d'une division de cavalerie, à Sedan, en ","*Palikao (général de). Ministre de la Guerre au moment de la bataille de Sedan : ",1
"*Margueritte (Jean). Général, commandant d'une division de cavalerie, à Sedan, en ","*Trochu (général). Président du Gouvernement de la Défense nationale en ",1
"*Margueritte (Jean). Général, commandant d'une division de cavalerie, à Sedan, en ","Rochas. Lieutenant au ",3
"*Margueritte (Jean). Général, commandant d'une division de cavalerie, à Sedan, en ","*Reille (général). Plénipotentiaire français à Sedan : ",1
"*Margueritte (Jean). Général, commandant d'une division de cavalerie, à Sedan, en ","Vineuil (colonel de). Commandant le ",2
"*Margueritte (Jean). Général, commandant d'une division de cavalerie, à Sedan, en ","Morange (Chariot). Fils de Silvine Morange et de Goliath Steinberg : ",1
"*Margueritte (Jean). Général, commandant d'une division de cavalerie, à Sedan, en ","Steinberg (Goliath). Garçon de ferme chez le père Fouchard, à Remilly. Père de Chariot. Espion prussien : ",1
"*Masséna (André). Général français : ","*Murat (Joachim). Général français : ",2
"*Masséna (André). Général français : ","*Ney (maréchal). Maréchal de France : ",2
"*Masséna (André). Général français : ","Weiss (Henriette). Fille de Levasseur. Sœur de Maurice Levasseur. Épouse de Weiss : ",1
"*Masséna (André). Général français : ","Picot. Soldat d'infanterie dans la ",1
"*Moltke (général de). Général prussien : ","Pache. Soldat au ",4
"*Moltke (général de). Général prussien : ","Vineuil (colonel de). Commandant le ",2
"*Moltke (général de). Général prussien : ","Weiss (Henriette). Fille de Levasseur. Sœur de Maurice Levasseur. Épouse de Weiss : ",4
"*Moltke (général de). Général prussien : ","*Wimpffen (général de). Commandant en chef à Sedan, en remplacement du général Mac-Mahon : ",4
"*Moltke (général de). Général prussien : ","*Vinoy (général). Général français : ",4
"*Moltke (général de). Général prussien : ","*Trochu (général). Président du Gouvernement de la Défense nationale en ",1
"*Moltke (général de). Général prussien : ","Rose. Fille du concierge de la sous-préfe&ure, à Sedan : ",2
"*Moltke (général de). Général prussien : ","*Thiers (Adolphe). Homme politique français : ",1
"*Moltke (général de). Général prussien : ","*Thomas (général Clément). Fusillé par les insurgés le ",1
"Morange (Silyine). Servante de ferme chez le père Fouchard, à Remilly. Mère de Chariot : ","Pache. Soldat au ",25
"Morange (Silyine). Servante de ferme chez le père Fouchard, à Remilly. Mère de Chariot : ","Sambuc (Prosper). Frère du précédent. Chasseur d'Afrique : ",46
"Morange (Silyine). Servante de ferme chez le père Fouchard, à Remilly. Mère de Chariot : ","Weiss (Henriette). Fille de Levasseur. Sœur de Maurice Levasseur. Épouse de Weiss : ",28
"Morange (Silyine). Servante de ferme chez le père Fouchard, à Remilly. Mère de Chariot : ","Rochas. Lieutenant au ",6
"Morange (Silyine). Servante de ferme chez le père Fouchard, à Remilly. Mère de Chariot : ","Morange (Chariot). Fils de Silvine Morange et de Goliath Steinberg : ",41
"Morange (Silyine). Servante de ferme chez le père Fouchard, à Remilly. Mère de Chariot : ","Sambuc (Guillaume). Franc-tireur : ",19
"Morange (Silyine). Servante de ferme chez le père Fouchard, à Remilly. Mère de Chariot : ","Steinberg (Goliath). Garçon de ferme chez le père Fouchard, à Remilly. Père de Chariot. Espion prussien : ",34
"Morange (Silyine). Servante de ferme chez le père Fouchard, à Remilly. Mère de Chariot : ","*Wimpffen (général de). Commandant en chef à Sedan, en remplacement du général Mac-Mahon : ",2
"Morange (Silyine). Servante de ferme chez le père Fouchard, à Remilly. Mère de Chariot : ","Vineuil (colonel de). Commandant le ",8
"Morange (Silyine). Servante de ferme chez le père Fouchard, à Remilly. Mère de Chariot : ","Sapin. Sergent au ",2
"Morange (Silyine). Servante de ferme chez le père Fouchard, à Remilly. Mère de Chariot : ","Weiss. Époux d'Henriette Levasseur. Contremaître chez Jules Delaherche : ",5
"Morange (Silyine). Servante de ferme chez le père Fouchard, à Remilly. Mère de Chariot : ","Simonnot. Épicier à Raucourt : ",2
"Morange (Silyine). Servante de ferme chez le père Fouchard, à Remilly. Mère de Chariot : ","Pauvre Enfant. Surnom d'un soldat du ",3
"Morange (Silyine). Servante de ferme chez le père Fouchard, à Remilly. Mère de Chariot : ","*Rouget de l'Isle (Claude). Auteur de la Marseillaise : ",1
"Morange (Chariot). Fils de Silvine Morange et de Goliath Steinberg : ","Sambuc (Guillaume). Franc-tireur : ",15
"Morange (Chariot). Fils de Silvine Morange et de Goliath Steinberg : ","Sambuc (Prosper). Frère du précédent. Chasseur d'Afrique : ",20
"Morange (Chariot). Fils de Silvine Morange et de Goliath Steinberg : ","Steinberg (Goliath). Garçon de ferme chez le père Fouchard, à Remilly. Père de Chariot. Espion prussien : ",27
"Morange (Chariot). Fils de Silvine Morange et de Goliath Steinberg : ","Vineuil (colonel de). Commandant le ",4
"Morange (Chariot). Fils de Silvine Morange et de Goliath Steinberg : ","Weiss (Henriette). Fille de Levasseur. Sœur de Maurice Levasseur. Épouse de Weiss : ",12
"Morange (Chariot). Fils de Silvine Morange et de Goliath Steinberg : ","Simonnot. Épicier à Raucourt : ",2
"Morange (Chariot). Fils de Silvine Morange et de Goliath Steinberg : ","Weiss. Époux d'Henriette Levasseur. Contremaître chez Jules Delaherche : ",1
"Morange (Chariot). Fils de Silvine Morange et de Goliath Steinberg : ","Pache. Soldat au ",6
"*Murat (Joachim). Général français : ","*Ney (maréchal). Maréchal de France : ",2
"*Murat (Joachim). Général français : ","Weiss (Henriette). Fille de Levasseur. Sœur de Maurice Levasseur. Épouse de Weiss : ",1
"*Murat (Joachim). Général français : ","Picot. Soldat d'infanterie dans la ",1
"*Ney (maréchal). Maréchal de France : ","Weiss (Henriette). Fille de Levasseur. Sœur de Maurice Levasseur. Épouse de Weiss : ",1
"*Ney (maréchal). Maréchal de France : ","Picot. Soldat d'infanterie dans la ",1
"Pache. Soldat au ","Rochas. Lieutenant au ",56
"Pache. Soldat au ","Vineuil (colonel de). Commandant le ",28
"Pache. Soldat au ","Steinberg (Goliath). Garçon de ferme chez le père Fouchard, à Remilly. Père de Chariot. Espion prussien : ",4
"Pache. Soldat au ","Sambuc (Prosper). Frère du précédent. Chasseur d'Afrique : ",28
"Pache. Soldat au ","Sapin. Sergent au ",17
"Pache. Soldat au ","Weiss. Époux d'Henriette Levasseur. Contremaître chez Jules Delaherche : ",20
"Pache. Soldat au ","Weiss (Henriette). Fille de Levasseur. Sœur de Maurice Levasseur. Épouse de Weiss : ",33
"Pache. Soldat au ","*Wimpffen (général de). Commandant en chef à Sedan, en remplacement du général Mac-Mahon : ",13
"Pache. Soldat au ","*Rouget de l'Isle (Claude). Auteur de la Marseillaise : ",2
"Pache. Soldat au ","Sambuc (Guillaume). Franc-tireur : ",1
"Pache. Soldat au ","Rose. Fille du concierge de la sous-préfe&ure, à Sedan : ",2
"Pache. Soldat au ","*Reille (général). Plénipotentiaire français à Sedan : ",1
"*Palikao (général de). Ministre de la Guerre au moment de la bataille de Sedan : ","*Steinmetz (général). Général prussien : ",1
