"from","to","weight"
"Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ","Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ",178
"Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ","Mouque. Palefrenier au Voreux (mines de Montsou). Père de Mouquet et de la Mouquette : ",30
"Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ","Mouquette (la). Hers-cheuse au Voreux. Fille de Mouque : ",68
"Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ","Négrel (Paul). Fils de la précédente. Neveu d'Hennebeau. Ingénieur au Voreux. Amant de Mme Hennebeau : ",43
"Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ","Pierron (Lydie). Fille de Pierron et de la première femme de celui-ci : ",62
"Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ","Richomme (le père). Po-rion au Voreux : ",22
"Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ","Pierron. Mineur du Vo-reux. Père de Lydie : ",70
"Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ","Vanderhaghen. Médecin de la Compagnie des mines de Montsou : ",26
"Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ","Maheude (La). Épouse de Toussaint Maheu : ",160
"Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ","Pierronne (la). Seconde femme de Pierron : ",46
"Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ","Maheu. Charretier aux mines de Montsou : ",88
"Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ","Maigrat. Epicier à Montsou : ",31
"Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ","Smelten. Boulanger à Montsou. — : ",4
"Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ","Verdonck. Épicier à Montsou : ",4
"Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ","Rasseneur. Cabaretier à Montsou. — : ",57
"Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ","Mouquet. Moulineur au Voreux. Fils du précédent : ",33
"Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ","Souvarine. Ancien nihiliste russe. Machineur au Voreux (mines de Montsou) : ",24
"Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ","Rasseneur (Mme). Epouse du précédent. — : ",17
"Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ","Quandieu. Doyen des po-rions de Montsou. — : ",3
"Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ","Mélanie. Cuisinière des Grégoire : ",7
"Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ","Rose. Femme de chambre de Mme Hennebeau : ",4
"Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ","Maigrat (Mme). Épouse du précédent : ",5
"Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ","Pluchart. Secrétaire de la Fédération du Nord deT Association Internationale des Travailleurs : ",21
"Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ","Tison. Cabaretière. Propriétaire d'un estaminet à Montsou : ",4
"Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ","Piquette. Propriétaire d'un estaminet de Montsou : ",9
"Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ","Ranvier (abbé). Curé de Montsou : ",11
"Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ","Sauvagnat. Internationaliste de Mar chiennes : ",2
"Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ","Vincent. Cabaretier près de Montsou : ",1
"Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ","*Pape (le). Pie IX, pape de ",2
"Maheu. Charretier aux mines de Montsou : ","Sonneville. Usinier à Marchiennes : ",4
"Maheu. Charretier aux mines de Montsou : ","Maheude (La). Épouse de Toussaint Maheu : ",91
"Maheu. Charretier aux mines de Montsou : ","Maigrat. Epicier à Montsou : ",20
"Maheu. Charretier aux mines de Montsou : ","Pierron. Mineur du Vo-reux. Père de Lydie : ",38
"Maheu. Charretier aux mines de Montsou : ","Pierronne (la). Seconde femme de Pierron : ",30
"Maheu. Charretier aux mines de Montsou : ","Smelten. Boulanger à Montsou. — : ",1
"Maheu. Charretier aux mines de Montsou : ","Verdonck. Épicier à Montsou : ",1
"Maheu. Charretier aux mines de Montsou : ","Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ",89
"Maheu. Charretier aux mines de Montsou : ","Négrel (Paul). Fils de la précédente. Neveu d'Hennebeau. Ingénieur au Voreux. Amant de Mme Hennebeau : ",18
"Maheu. Charretier aux mines de Montsou : ","Pierron (Lydie). Fille de Pierron et de la première femme de celui-ci : ",32
"Maheu. Charretier aux mines de Montsou : ","Richomme (le père). Po-rion au Voreux : ",3
"Maheu. Charretier aux mines de Montsou : ","Rasseneur (Mme). Epouse du précédent. — : ",12
"Maheu. Charretier aux mines de Montsou : ","Mouque. Palefrenier au Voreux (mines de Montsou). Père de Mouquet et de la Mouquette : ",23
"Maheu. Charretier aux mines de Montsou : ","Mouquet. Moulineur au Voreux. Fils du précédent : ",14
"Maheu. Charretier aux mines de Montsou : ","Rasseneur. Cabaretier à Montsou. — : ",28
"Maheu. Charretier aux mines de Montsou : ","Mouquette (la). Hers-cheuse au Voreux. Fille de Mouque : ",25
"Maheu. Charretier aux mines de Montsou : ","Vanderhaghen. Médecin de la Compagnie des mines de Montsou : ",20
"Maheu. Charretier aux mines de Montsou : ","Souvarine. Ancien nihiliste russe. Machineur au Voreux (mines de Montsou) : ",18
"Maheu. Charretier aux mines de Montsou : ","Rose. Femme de chambre de Mme Hennebeau : ",3
"Maheu. Charretier aux mines de Montsou : ","Roussie (la). Herscheuse d'autrefois : ",2
"Maheu. Charretier aux mines de Montsou : ","Piquette. Propriétaire d'un estaminet de Montsou : ",6
"Maheu. Charretier aux mines de Montsou : ","Maigrat (Mme). Épouse du précédent : ",1
"Maheu. Charretier aux mines de Montsou : ","Tison. Cabaretière. Propriétaire d'un estaminet à Montsou : ",3
"Maheu. Charretier aux mines de Montsou : ","Ranvier (abbé). Curé de Montsou : ",6
"Maheu. Charretier aux mines de Montsou : ","Mélanie. Cuisinière des Grégoire : ",5
"Maheu. Charretier aux mines de Montsou : ","Pluchart. Secrétaire de la Fédération du Nord deT Association Internationale des Travailleurs : ",5
"Maheu. Charretier aux mines de Montsou : ","*Pape (le). Pie IX, pape de ",1
"Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ","Mouquette (la). Hers-cheuse au Voreux. Fille de Mouque : ",70
"Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ","Pierron (Lydie). Fille de Pierron et de la première femme de celui-ci : ",69
"Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ","Rasseneur. Cabaretier à Montsou. — : ",64
"Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ","Rasseneur (Mme). Epouse du précédent. — : ",19
"Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ","Souvarine. Ancien nihiliste russe. Machineur au Voreux (mines de Montsou) : ",44
"Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ","Pluchart. Secrétaire de la Fédération du Nord deT Association Internationale des Travailleurs : ",17
"Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ","Maheude (La). Épouse de Toussaint Maheu : ",151
"Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ","Mouque. Palefrenier au Voreux (mines de Montsou). Père de Mouquet et de la Mouquette : ",46
"Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ","Négrel (Paul). Fils de la précédente. Neveu d'Hennebeau. Ingénieur au Voreux. Amant de Mme Hennebeau : ",85
"Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ","Richomme (le père). Po-rion au Voreux : ",18
"Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ","Sonneville. Usinier à Marchiennes : ",2
"Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ","Pierron. Mineur du Vo-reux. Père de Lydie : ",62
"Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ","Pierronne (la). Seconde femme de Pierron : ",53
"Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ","Vanderhaghen. Médecin de la Compagnie des mines de Montsou : ",20
"Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ","Maigrat. Epicier à Montsou : ",30
"Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ","Mouquet. Moulineur au Voreux. Fils du précédent : ",42
"Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ","Quandieu. Doyen des po-rions de Montsou. — : ",5
"Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ","Mélanie. Cuisinière des Grégoire : ",10
"Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ","Rose. Femme de chambre de Mme Hennebeau : ",11
"Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ","Maigrat (Mme). Épouse du précédent : ",10
"Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ","Smelten. Boulanger à Montsou. — : ",1
"Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ","Verdonck. Épicier à Montsou : ",1
"Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ","Tison. Cabaretière. Propriétaire d'un estaminet à Montsou : ",9
"Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ","Piquette. Propriétaire d'un estaminet de Montsou : ",7
"Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ","Ranvier (abbé). Curé de Montsou : ",13
"Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ","Paillot. Fermier des environs de Montsou : ",2
"Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ","Vincent. Cabaretier près de Montsou : ",2
"Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ","Sauvagnat. Internationaliste de Mar chiennes : ",2
"Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ","*Pape (le). Pie IX, pape de ",2
"Maheude (La). Épouse de Toussaint Maheu : ","Souvarine. Ancien nihiliste russe. Machineur au Voreux (mines de Montsou) : ",29
"Maheude (La). Épouse de Toussaint Maheu : ","Pierron. Mineur du Vo-reux. Père de Lydie : ",54
"Maheude (La). Épouse de Toussaint Maheu : ","Pierronne (la). Seconde femme de Pierron : ",54
"Maheude (La). Épouse de Toussaint Maheu : ","Maigrat. Epicier à Montsou : ",30
"Maheude (La). Épouse de Toussaint Maheu : ","Smelten. Boulanger à Montsou. — : ",4
"Maheude (La). Épouse de Toussaint Maheu : ","Verdonck. Épicier à Montsou : ",4
"Maheude (La). Épouse de Toussaint Maheu : ","Négrel (Paul). Fils de la précédente. Neveu d'Hennebeau. Ingénieur au Voreux. Amant de Mme Hennebeau : ",44
"Maheude (La). Épouse de Toussaint Maheu : ","Pierron (Lydie). Fille de Pierron et de la première femme de celui-ci : ",43
"Maheude (La). Épouse de Toussaint Maheu : ","Richomme (le père). Po-rion au Voreux : ",10
"Maheude (La). Épouse de Toussaint Maheu : ","Vanderhaghen. Médecin de la Compagnie des mines de Montsou : ",25
"Maheude (La). Épouse de Toussaint Maheu : ","Rasseneur. Cabaretier à Montsou. — : ",44
"Maheude (La). Épouse de Toussaint Maheu : ","Mouquette (la). Hers-cheuse au Voreux. Fille de Mouque : ",48
"Maheude (La). Épouse de Toussaint Maheu : ","Mouque. Palefrenier au Voreux (mines de Montsou). Père de Mouquet et de la Mouquette : ",22
"Maheude (La). Épouse de Toussaint Maheu : ","Mouquet. Moulineur au Voreux. Fils du précédent : ",22
"Maheude (La). Épouse de Toussaint Maheu : ","Rasseneur (Mme). Epouse du précédent. — : ",11
"Maheude (La). Épouse de Toussaint Maheu : ","Quandieu. Doyen des po-rions de Montsou. — : ",2
"Maheude (La). Épouse de Toussaint Maheu : ","Mélanie. Cuisinière des Grégoire : ",8
"Maheude (La). Épouse de Toussaint Maheu : ","Rose. Femme de chambre de Mme Hennebeau : ",4
"Maheude (La). Épouse de Toussaint Maheu : ","Maigrat (Mme). Épouse du précédent : ",5
"Maheude (La). Épouse de Toussaint Maheu : ","Pluchart. Secrétaire de la Fédération du Nord deT Association Internationale des Travailleurs : ",13
"Maheude (La). Épouse de Toussaint Maheu : ","Piquette. Propriétaire d'un estaminet de Montsou : ",5
"Maheude (La). Épouse de Toussaint Maheu : ","Ranvier (abbé). Curé de Montsou : ",11
"Maheude (La). Épouse de Toussaint Maheu : ","*Pape (le). Pie IX, pape de ",2
"Maigrat. Epicier à Montsou : ","Pierron. Mineur du Vo-reux. Père de Lydie : ",10
"Maigrat. Epicier à Montsou : ","Pierronne (la). Seconde femme de Pierron : ",7
"Maigrat. Epicier à Montsou : ","Smelten. Boulanger à Montsou. — : ",4
"Maigrat. Epicier à Montsou : ","Verdonck. Épicier à Montsou : ",4
"Maigrat. Epicier à Montsou : ","Pierron (Lydie). Fille de Pierron et de la première femme de celui-ci : ",10
"Maigrat. Epicier à Montsou : ","Mouquette (la). Hers-cheuse au Voreux. Fille de Mouque : ",9
"Maigrat. Epicier à Montsou : ","Négrel (Paul). Fils de la précédente. Neveu d'Hennebeau. Ingénieur au Voreux. Amant de Mme Hennebeau : ",9
"Maigrat. Epicier à Montsou : ","Maigrat (Mme). Épouse du précédent : ",11
"Maigrat. Epicier à Montsou : ","Mouquet. Moulineur au Voreux. Fils du précédent : ",2
"Maigrat. Epicier à Montsou : ","Pluchart. Secrétaire de la Fédération du Nord deT Association Internationale des Travailleurs : ",1
"Maigrat. Epicier à Montsou : ","Souvarine. Ancien nihiliste russe. Machineur au Voreux (mines de Montsou) : ",2
"Maigrat. Epicier à Montsou : ","Piquette. Propriétaire d'un estaminet de Montsou : ",4
"Maigrat. Epicier à Montsou : ","Mouque. Palefrenier au Voreux (mines de Montsou). Père de Mouquet et de la Mouquette : ",5
"Maigrat. Epicier à Montsou : ","Rasseneur. Cabaretier à Montsou. — : ",9
"Maigrat. Epicier à Montsou : ","Tison. Cabaretière. Propriétaire d'un estaminet à Montsou : ",5
"Maigrat. Epicier à Montsou : ","Ranvier (abbé). Curé de Montsou : ",2
"Maigrat. Epicier à Montsou : ","Mélanie. Cuisinière des Grégoire : ",3
"Maigrat. Epicier à Montsou : ","Rose. Femme de chambre de Mme Hennebeau : ",4
"Maigrat. Epicier à Montsou : ","Vanderhaghen. Médecin de la Compagnie des mines de Montsou : ",1
"Maigrat (Mme). Épouse du précédent : ","Mouquette (la). Hers-cheuse au Voreux. Fille de Mouque : ",4
"Maigrat (Mme). Épouse du précédent : ","Piquette. Propriétaire d'un estaminet de Montsou : ",1
"Maigrat (Mme). Épouse du précédent : ","Mouque. Palefrenier au Voreux (mines de Montsou). Père de Mouquet et de la Mouquette : ",1
"Maigrat (Mme). Épouse du précédent : ","Pierron (Lydie). Fille de Pierron et de la première femme de celui-ci : ",1
"Maigrat (Mme). Épouse du précédent : ","Rasseneur. Cabaretier à Montsou. — : ",4
"Maigrat (Mme). Épouse du précédent : ","Tison. Cabaretière. Propriétaire d'un estaminet à Montsou : ",2
"Maigrat (Mme). Épouse du précédent : ","Négrel (Paul). Fils de la précédente. Neveu d'Hennebeau. Ingénieur au Voreux. Amant de Mme Hennebeau : ",4
"Maigrat (Mme). Épouse du précédent : ","Rose. Femme de chambre de Mme Hennebeau : ",2
