"from","to","weight"
"Bourdelais. Sous-chef de bureau au ministère des Finances : ","Bourdelais (Edmond), Premier fils des Bourdelais : ",2
"Bourdelais. Sous-chef de bureau au ministère des Finances : ","Bourdelais (Lucien). Second fils des Bourdelais : ",2
"Bourdelais. Sous-chef de bureau au ministère des Finances : ","Bourdelais (Madeleine). Fille des Bourdelais : ",2
"Bourdelais. Sous-chef de bureau au ministère des Finances : ","Bourras. Boutiquier : ",2
"Bourdelais. Sous-chef de bureau au ministère des Finances : ","Boves (comtesse de). Épouse du précédent. Cliente du Bonheur des Dames : ",2
"Bourdelais. Sous-chef de bureau au ministère des Finances : ","Boves (Blanche de). Fille des de Boves. Épouse Paul de Vallagnosc : ",2
"Bourdelais. Sous-chef de bureau au ministère des Finances : ","Desforges (Henriette). Veuve d'un homme de Bourse. Maîtresse du baron Hartmann : ",2
"Bourdelais. Sous-chef de bureau au ministère des Finances : ","Guibal (Mme). Épouse du précédent. Maîtresse du comte de Boves. Cliente du Bonheur des Dames : ",2
"Bourdelais. Sous-chef de bureau au ministère des Finances : ","Hartmann (baron). Vieil ami d'Henriette Desfôrges. Dire&eur du Crédit Immobilier : ",1
"Bourdelais. Sous-chef de bureau au ministère des Finances : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",2
"Bourdelais. Sous-chef de bureau au ministère des Finances : ","Boves (comte de). Inspecteur général des haras; Amant de Mme Guihal : ",1
"Bourdelais. Sous-chef de bureau au ministère des Finances : ","Guibal. Avocat : ",1
"Bourdelais. Sous-chef de bureau au ministère des Finances : ","Marty (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ",1
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Bourras. Boutiquier : ",28
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Boves (comtesse de). Épouse du précédent. Cliente du Bonheur des Dames : ",38
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Boves (Blanche de). Fille des de Boves. Épouse Paul de Vallagnosc : ",29
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Desforges (Henriette). Veuve d'un homme de Bourse. Maîtresse du baron Hartmann : ",36
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Guibal (Mme). Épouse du précédent. Maîtresse du comte de Boves. Cliente du Bonheur des Dames : ",32
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Hartmann (baron). Vieil ami d'Henriette Desfôrges. Dire&eur du Crédit Immobilier : ",16
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Jouve: Inspecteur au Bonheur des Dames : ",3
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Marty (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ",40
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",46
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Vallagnosc (Paul de). Ancien camarade de collège d'O&ave Mouret. Employé au ministère de l'Intérieur : ",25
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Colomban. Fils du précédent. Premier commis au Vieil Elbeuf, chez Baudu. Promis à Geneviève Baudu. i Amant de Clara Prunaire : ",3
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ",5
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ",4
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Deleuze (aîné). Père de Caroline Hédouin. L'un des fondateurs du Bonheur des Dames : ",2
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Deleuze (cadet). Oncle de Mme Hédouin. L'un des fon- dateurs du Bonheur des Dames : ",2
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Quinette. Gantier : ",1
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Tatin (Mlle). Lingère : ",1
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Vanpouille (frères). Fourreurs : ",1
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Vinçard. Marchand de soieries : ",3
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Bourdelais (Edmond), Premier fils des Bourdelais : ",22
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Bourdelais (Lucien). Second fils des Bourdelais : ",22
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Bourdelais (Madeleine). Fille des Bourdelais : ",20
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Boves (comte de). Inspecteur général des haras; Amant de Mme Guihal : ",22
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Marty. Professeur au lycée Bonaparte : ",11
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Marty (Valentine). Fille des précédents : ",16
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Deloche (Henri). Fils d'un huissier de Briquebec. Vendeur au Bonheur des Dames : ",2
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Favier. Vendeur au Bonheur des Dames : ",2
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Hutin. Vendeur au Bonheur des Dames : ",4
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Bouthemont. Fils du précédent. Premier vendeur au Bonheur des Dames, puis fondateur des Quatre-Saisons : ",2
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Sauveur (Mme). Couturière réputée: ",4
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Bourdoncle. Un des « intéressés , du Bonheur des Dames : ",7
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Lhomme. Caissier principal au Bonheur des Dames : ",3
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ",2
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Lhomme (Albert). Fils des précédents. Caissier au Bonheur des Dames : ",4
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Vadon (Marguerite). Vendeuse au Bonheur des Dames : ",2
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Boutarel. Petit bourgeois de province : ",1
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Boutarel (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ",2
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Guibal. Avocat : ",2
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Liénard. Vendeur au Bonheur des Dames : ",1
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Joseph. Garçon de magasin au Bonheur des Dames. Épouse Mlle de Fontenailles : ",2
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Gaujean. Fabricant de soieries à Lyon : ",2
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Robineau (Mme). Épouse du précédent : ",2
"Bourdelais (Mme). Épouse du précédent. Amie de Mme Desforges. Cliente du Bonheur des Dames : ","Mignot. Vendeur au Bonheur des Dames : ",2
"Bourdelais (Edmond), Premier fils des Bourdelais : ","Bourdelais (Lucien). Second fils des Bourdelais : ",22
"Bourdelais (Edmond), Premier fils des Bourdelais : ","Bourdelais (Madeleine). Fille des Bourdelais : ",20
"Bourdelais (Edmond), Premier fils des Bourdelais : ","Boves (comte de). Inspecteur général des haras; Amant de Mme Guihal : ",10
"Bourdelais (Edmond), Premier fils des Bourdelais : ","Desforges (Henriette). Veuve d'un homme de Bourse. Maîtresse du baron Hartmann : ",14
"Bourdelais (Edmond), Premier fils des Bourdelais : ","Guibal (Mme). Épouse du précédent. Maîtresse du comte de Boves. Cliente du Bonheur des Dames : ",13
"Bourdelais (Edmond), Premier fils des Bourdelais : ","Marty. Professeur au lycée Bonaparte : ",2
"Bourdelais (Edmond), Premier fils des Bourdelais : ","Marty (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ",14
"Bourdelais (Edmond), Premier fils des Bourdelais : ","Marty (Valentine). Fille des précédents : ",11
"Bourdelais (Edmond), Premier fils des Bourdelais : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",19
"Bourdelais (Edmond), Premier fils des Bourdelais : ","Vallagnosc (Paul de). Ancien camarade de collège d'O&ave Mouret. Employé au ministère de l'Intérieur : ",11
"Bourdelais (Edmond), Premier fils des Bourdelais : ","Boves (comtesse de). Épouse du précédent. Cliente du Bonheur des Dames : ",14
"Bourdelais (Edmond), Premier fils des Bourdelais : ","Boves (Blanche de). Fille des de Boves. Épouse Paul de Vallagnosc : ",12
"Bourdelais (Edmond), Premier fils des Bourdelais : ","Deloche (Henri). Fils d'un huissier de Briquebec. Vendeur au Bonheur des Dames : ",2
"Bourdelais (Edmond), Premier fils des Bourdelais : ","Favier. Vendeur au Bonheur des Dames : ",2
"Bourdelais (Edmond), Premier fils des Bourdelais : ","Hutin. Vendeur au Bonheur des Dames : ",3
"Bourdelais (Edmond), Premier fils des Bourdelais : ","Jouve: Inspecteur au Bonheur des Dames : ",2
"Bourdelais (Edmond), Premier fils des Bourdelais : ","Bourdoncle. Un des « intéressés , du Bonheur des Dames : ",4
"Bourdelais (Edmond), Premier fils des Bourdelais : ","Lhomme. Caissier principal au Bonheur des Dames : ",3
"Bourdelais (Edmond), Premier fils des Bourdelais : ","Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ",2
"Bourdelais (Edmond), Premier fils des Bourdelais : ","Lhomme (Albert). Fils des précédents. Caissier au Bonheur des Dames : ",4
"Bourdelais (Edmond), Premier fils des Bourdelais : ","Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ",2
"Bourdelais (Edmond), Premier fils des Bourdelais : ","Vadon (Marguerite). Vendeuse au Bonheur des Dames : ",2
"Bourdelais (Edmond), Premier fils des Bourdelais : ","Boutarel. Petit bourgeois de province : ",1
"Bourdelais (Edmond), Premier fils des Bourdelais : ","Boutarel (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ",2
"Bourdelais (Edmond), Premier fils des Bourdelais : ","Bourras. Boutiquier : ",6
"Bourdelais (Edmond), Premier fils des Bourdelais : ","Hartmann (baron). Vieil ami d'Henriette Desfôrges. Dire&eur du Crédit Immobilier : ",3
"Bourdelais (Edmond), Premier fils des Bourdelais : ","Guibal. Avocat : ",1
"Bourdelais (Edmond), Premier fils des Bourdelais : ","Sauveur (Mme). Couturière réputée: ",2
"Bourdelais (Edmond), Premier fils des Bourdelais : ","Joseph. Garçon de magasin au Bonheur des Dames. Épouse Mlle de Fontenailles : ",2
"Bourdelais (Edmond), Premier fils des Bourdelais : ","Mignot. Vendeur au Bonheur des Dames : ",2
"Bourdelais (Edmond), Premier fils des Bourdelais : ","Bouthemont. Fils du précédent. Premier vendeur au Bonheur des Dames, puis fondateur des Quatre-Saisons : ",1
"Bourdelais (Edmond), Premier fils des Bourdelais : ","Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ",1
"Bourdelais (Lucien). Second fils des Bourdelais : ","Bourdelais (Madeleine). Fille des Bourdelais : ",20
"Bourdelais (Lucien). Second fils des Bourdelais : ","Boves (comte de). Inspecteur général des haras; Amant de Mme Guihal : ",10
"Bourdelais (Lucien). Second fils des Bourdelais : ","Desforges (Henriette). Veuve d'un homme de Bourse. Maîtresse du baron Hartmann : ",14
"Bourdelais (Lucien). Second fils des Bourdelais : ","Guibal (Mme). Épouse du précédent. Maîtresse du comte de Boves. Cliente du Bonheur des Dames : ",13
"Bourdelais (Lucien). Second fils des Bourdelais : ","Marty. Professeur au lycée Bonaparte : ",2
"Bourdelais (Lucien). Second fils des Bourdelais : ","Marty (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ",14
"Bourdelais (Lucien). Second fils des Bourdelais : ","Marty (Valentine). Fille des précédents : ",11
"Bourdelais (Lucien). Second fils des Bourdelais : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",19
"Bourdelais (Lucien). Second fils des Bourdelais : ","Vallagnosc (Paul de). Ancien camarade de collège d'O&ave Mouret. Employé au ministère de l'Intérieur : ",11
"Bourdelais (Lucien). Second fils des Bourdelais : ","Boves (comtesse de). Épouse du précédent. Cliente du Bonheur des Dames : ",14
"Bourdelais (Lucien). Second fils des Bourdelais : ","Boves (Blanche de). Fille des de Boves. Épouse Paul de Vallagnosc : ",12
"Bourdelais (Lucien). Second fils des Bourdelais : ","Deloche (Henri). Fils d'un huissier de Briquebec. Vendeur au Bonheur des Dames : ",2
"Bourdelais (Lucien). Second fils des Bourdelais : ","Favier. Vendeur au Bonheur des Dames : ",2
"Bourdelais (Lucien). Second fils des Bourdelais : ","Hutin. Vendeur au Bonheur des Dames : ",3
"Bourdelais (Lucien). Second fils des Bourdelais : ","Jouve: Inspecteur au Bonheur des Dames : ",2
"Bourdelais (Lucien). Second fils des Bourdelais : ","Bourdoncle. Un des « intéressés , du Bonheur des Dames : ",4
"Bourdelais (Lucien). Second fils des Bourdelais : ","Lhomme. Caissier principal au Bonheur des Dames : ",3
"Bourdelais (Lucien). Second fils des Bourdelais : ","Lhomme (Mme Aurélie). Épouse du précédent. Première du rayon de confe&ion au Bonheur des Dames : ",2
"Bourdelais (Lucien). Second fils des Bourdelais : ","Lhomme (Albert). Fils des précédents. Caissier au Bonheur des Dames : ",4
"Bourdelais (Lucien). Second fils des Bourdelais : ","Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ",2
"Bourdelais (Lucien). Second fils des Bourdelais : ","Vadon (Marguerite). Vendeuse au Bonheur des Dames : ",2
"Bourdelais (Lucien). Second fils des Bourdelais : ","Boutarel. Petit bourgeois de province : ",1
"Bourdelais (Lucien). Second fils des Bourdelais : ","Boutarel (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ",2
"Bourdelais (Lucien). Second fils des Bourdelais : ","Bourras. Boutiquier : ",6
"Bourdelais (Lucien). Second fils des Bourdelais : ","Hartmann (baron). Vieil ami d'Henriette Desfôrges. Dire&eur du Crédit Immobilier : ",3
"Bourdelais (Lucien). Second fils des Bourdelais : ","Guibal. Avocat : ",1
"Bourdelais (Lucien). Second fils des Bourdelais : ","Sauveur (Mme). Couturière réputée: ",2
"Bourdelais (Lucien). Second fils des Bourdelais : ","Joseph. Garçon de magasin au Bonheur des Dames. Épouse Mlle de Fontenailles : ",2
"Bourdelais (Lucien). Second fils des Bourdelais : ","Mignot. Vendeur au Bonheur des Dames : ",2
"Bourdelais (Lucien). Second fils des Bourdelais : ","Bouthemont. Fils du précédent. Premier vendeur au Bonheur des Dames, puis fondateur des Quatre-Saisons : ",1
"Bourdelais (Lucien). Second fils des Bourdelais : ","Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ",1
"Bourdelais (Madeleine). Fille des Bourdelais : ","Boves (comte de). Inspecteur général des haras; Amant de Mme Guihal : ",10
"Bourdelais (Madeleine). Fille des Bourdelais : ","Desforges (Henriette). Veuve d'un homme de Bourse. Maîtresse du baron Hartmann : ",14
"Bourdelais (Madeleine). Fille des Bourdelais : ","Guibal (Mme). Épouse du précédent. Maîtresse du comte de Boves. Cliente du Bonheur des Dames : ",13
"Bourdelais (Madeleine). Fille des Bourdelais : ","Marty. Professeur au lycée Bonaparte : ",2
"Bourdelais (Madeleine). Fille des Bourdelais : ","Marty (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ",14
"Bourdelais (Madeleine). Fille des Bourdelais : ","Marty (Valentine). Fille des précédents : ",11
"Bourdelais (Madeleine). Fille des Bourdelais : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",19
"Bourdelais (Madeleine). Fille des Bourdelais : ","Vallagnosc (Paul de). Ancien camarade de collège d'O&ave Mouret. Employé au ministère de l'Intérieur : ",11
"Bourdelais (Madeleine). Fille des Bourdelais : ","Boves (comtesse de). Épouse du précédent. Cliente du Bonheur des Dames : ",14
"Bourdelais (Madeleine). Fille des Bourdelais : ","Boves (Blanche de). Fille des de Boves. Épouse Paul de Vallagnosc : ",12
"Bourdelais (Madeleine). Fille des Bourdelais : ","Deloche (Henri). Fils d'un huissier de Briquebec. Vendeur au Bonheur des Dames : ",2
