"from","to","weight"
"Busch (Sigismond). Frère du précédent; Théoricien du socialisme : ","Chave (capitaine). Officier en retraite. Frère de Mme Maugendre. Joueur au comptant, à la Bourse : ",1
"Busch (Sigismond). Frère du précédent; Théoricien du socialisme : ","Maugendre. Rentier. Beau-père de Jordan : ",1
"Busch (Sigismond). Frère du précédent; Théoricien du socialisme : ","Daigremont. Spéculateur mondain : ",1
"Busch (Sigismond). Frère du précédent; Théoricien du socialisme : ","Kolb. Banquier. S'occupe d'arbitrages sur l'or : ",1
"Busch (Sigismond). Frère du précédent; Théoricien du socialisme : ","Mareuil (Louise de). Fille des précédents. Épouse Maxime Saccard : ",1
"Busch (Sigismond). Frère du précédent; Théoricien du socialisme : ","Orviedo (prince d'). Propriétaire d'une immense fortune : ",1
"Busch (Sigismond). Frère du précédent; Théoricien du socialisme : ","Orviedo (princesse d'). Veuve du précédent. Créatrice d'œuvres de charité : ",1
"Busch (Sigismond). Frère du précédent; Théoricien du socialisme : ","Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ",1
"*Carnot (Lazare-Hippo-lyte). Homme politique français : ","*Garnier-Pagès (Louis-Antoine). Homme politique français : ",2
"*Carnot (Lazare-Hippo-lyte). Homme politique français : ","Huret. Député au Corps législatif : ",1
"*Carnot (Lazare-Hippo-lyte). Homme politique français : ","Massias. Remisier : ",2
"*Carnot (Lazare-Hippo-lyte). Homme politique français : ","Mazaud. Agent de change : ",2
"*Carnot (Lazare-Hippo-lyte). Homme politique français : ","Moser. Spéculateur. — : ",2
"*Carnot (Lazare-Hippo-lyte). Homme politique français : ","Pillerault. Spéculateur : ",2
"*Carnot (Lazare-Hippo-lyte). Homme politique français : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",2
"*Carnot (Lazare-Hippo-lyte). Homme politique français : ","Sabatani. Spéculateur. Prête-nom de Saccard. — : ",1
"*Carnot (Lazare-Hippo-lyte). Homme politique français : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",2
"*Carnot (Lazare-Hippo-lyte). Homme politique français : ","Salmon. Spéculateur : ",2
"*Cartouche. Bandit célèbre : ","Daigremont. Spéculateur mondain : ",2
"*Cartouche. Bandit célèbre : ","Daigremont (Mme). Épouse du précédent : ",2
"*Cartouche. Bandit célèbre : ","Gundermann. Banquier : ",1
"*Cartouche. Bandit célèbre : ","Sa famille : ",1
"*Cartouche. Bandit célèbre : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",2
"*Cartouche. Bandit célèbre : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",2
"*César. Consul romain: ","*Charlemagne (l'empereur) : ",2
"*César. Consul romain: ","Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ",2
"*César. Consul romain: ","Hamelin (Georges). Frère de Caroline Hamelin. Fils d'un médecin de Montpellier. Ingénieur. Président du conseil d'administration de la Banque Universelle : ",2
"*César. Consul romain: ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",2
"*César. Consul romain: ","*Sidney (général). Général anglais, adversaire de Bonapatte : ",2
"*César. Consul romain: ","*Fuad-Pacha : ",1
"*César. Consul romain: ","*Pape (le). Pie IX, pape de ",1
"*Chambord (comte de). Prétendant au trône de France. Appelé Henri V par les monarchistes : ","Gundermann. Banquier : ",2
"*Chambord (comte de). Prétendant au trône de France. Appelé Henri V par les monarchistes : ","Huret. Député au Corps législatif : ",2
"*Chambord (comte de). Prétendant au trône de France. Appelé Henri V par les monarchistes : ","Jantrou. Ancien professeur. RédaCteur en chef de l'Elpérance, journal de Saccard : ",2
"*Chambord (comte de). Prétendant au trône de France. Appelé Henri V par les monarchistes : ","*Maximilien (empereur). Empereur du Mexique : ",1
"*Chambord (comte de). Prétendant au trône de France. Appelé Henri V par les monarchistes : ","*Pape (le). Pie IX, pape de ",1
"*Chambord (comte de). Prétendant au trône de France. Appelé Henri V par les monarchistes : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",2
"*Chambord (comte de). Prétendant au trône de France. Appelé Henri V par les monarchistes : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",2
"*Chambord (comte de). Prétendant au trône de France. Appelé Henri V par les monarchistes : ","*Sultan (le). Sultan de Turquie : ",1
"*Chambord (comte de). Prétendant au trône de France. Appelé Henri V par les monarchistes : ","Conin (Mme). Épouse du précédent : ",1
"*Chambord (comte de). Prétendant au trône de France. Appelé Henri V par les monarchistes : ","Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ",1
"*Chambord (comte de). Prétendant au trône de France. Appelé Henri V par les monarchistes : ","Jeumont (de). Mondain du Second Empire : ",1
"*Chambord (comte de). Prétendant au trône de France. Appelé Henri V par les monarchistes : ","JEUMONT (Mme de). Épouse du précédent. Courtisane du grand monde : ",1
"*Chambord (comte de). Prétendant au trône de France. Appelé Henri V par les monarchistes : ","Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ",1
"*Chambord (comte de). Prétendant au trône de France. Appelé Henri V par les monarchistes : ","Sandorff (baronne). Fille du comte de Ladricourt. Femme du baron Sandorff. Joueuse en Bourse. Maîtresse de Delcambre et d'Aristide Saccard : ",1
"*Charlemagne (l'empereur) : ","Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ",2
"*Charlemagne (l'empereur) : ","Hamelin (Georges). Frère de Caroline Hamelin. Fils d'un médecin de Montpellier. Ingénieur. Président du conseil d'administration de la Banque Universelle : ",2
"*Charlemagne (l'empereur) : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",2
"*Charlemagne (l'empereur) : ","*Sidney (général). Général anglais, adversaire de Bonapatte : ",2
"*Charlemagne (l'empereur) : ","*Fuad-Pacha : ",1
"*Charlemagne (l'empereur) : ","*Pape (le). Pie IX, pape de ",1
"Charles. Cocher : ","Clarisse. Femme de chambre de la baronne San-dorff : ",3
"Charles. Cocher : ","Delcambre. Procureur général, puis ministre de la Justice. Amant de la baronne Sandorff : ",3
"Charles. Cocher : ","Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ",4
"Charles. Cocher : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",4
"Charles. Cocher : ","Sandorff (baron). Conseiller à l'ambassade d'Autriche : ",2
"Charles. Cocher : ","Sandorff (baronne). Fille du comte de Ladricourt. Femme du baron Sandorff. Joueuse en Bourse. Maîtresse de Delcambre et d'Aristide Saccard : ",4
"Charpier. Marchand de grains à Vendôme : ","Cron (Léonie). Fille d'un charretier de Vendôme. Séduite par le comte de Beau-villiers. Prostituée à Paris, sous le nom de Léonide : ",6
"Charpier. Marchand de grains à Vendôme : ","Fayeux. Receveur des rentes à Vendôme. Spéculateur : ",5
"Charpier. Marchand de grains à Vendôme : ","Jordan (Paul). Journaliste et homme de lettres, rédacteur à l'Effiérance : ",3
"Charpier. Marchand de grains à Vendôme : ","Méchain (la). Joueuse. Trafiquante de titres déclassés. Complice de Busch : ",7
"Charpier. Marchand de grains à Vendôme : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",7
"Charpier. Marchand de grains à Vendôme : ","Chavaille (Rosalie). Mère de Viétor Saccard : ",3
"Charpier. Marchand de grains à Vendôme : ","Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ",2
"Charpier. Marchand de grains à Vendôme : ","Rougon (Victor). Fils d'Aristide Rougon, dit Saccard, et de Rosalie Chavaille : ",2
"Charpier. Marchand de grains à Vendôme : ","Saccard (Angèle). Fille du commandant Sicardot. Première femme d'Aristide Rougon, dit Saccard. Mère de Maxime et Clotilde : ",1
"Charpier. Marchand de grains à Vendôme : ","Jordan (Marcelle). Fille des Maugendre. Épouse du précédent : ",1
"Chavaille (Rosalie). Mère de Viétor Saccard : ","Cron (Léonie). Fille d'un charretier de Vendôme. Séduite par le comte de Beau-villiers. Prostituée à Paris, sous le nom de Léonide : ",3
"Chavaille (Rosalie). Mère de Viétor Saccard : ","Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ",21
"Chavaille (Rosalie). Mère de Viétor Saccard : ","Méchain (la). Joueuse. Trafiquante de titres déclassés. Complice de Busch : ",22
"Chavaille (Rosalie). Mère de Viétor Saccard : ","Rougon (Victor). Fils d'Aristide Rougon, dit Saccard, et de Rosalie Chavaille : ",26
"Chavaille (Rosalie). Mère de Viétor Saccard : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",28
"Chavaille (Rosalie). Mère de Viétor Saccard : ","Madeleine. Fillette recueillie à l'oeuvre du Travail : ",3
"Chavaille (Rosalie). Mère de Viétor Saccard : ","Sa mère : ",3
"Chavaille (Rosalie). Mère de Viétor Saccard : ","Mazaud (enfants). Enfants des précédents : ",2
"Chavaille (Rosalie). Mère de Viétor Saccard : ","Orviedo (princesse d'). Veuve du précédent. Créatrice d'œuvres de charité : ",3
"Chavaille (Rosalie). Mère de Viétor Saccard : ","Sophie (la vieille). Femme de chambre de la princesse d'Orviedo : ",1
"Chavaille (Rosalie). Mère de Viétor Saccard : ","Fayeux. Receveur des rentes à Vendôme. Spéculateur : ",1
"Chavaille (Rosalie). Mère de Viétor Saccard : ","Jordan (Paul). Journaliste et homme de lettres, rédacteur à l'Effiérance : ",3
"Chavaille (Rosalie). Mère de Viétor Saccard : ","Saccard (Angèle). Fille du commandant Sicardot. Première femme d'Aristide Rougon, dit Saccard. Mère de Maxime et Clotilde : ",5
"Chavaille (Rosalie). Mère de Viétor Saccard : ","Larsonneàu. Agent d'affaires. Complice de Saccard : ",1
"Chavaille (Rosalie). Mère de Viétor Saccard : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",4
"Chavaille (Rosalie). Mère de Viétor Saccard : ","Conin (Mme). Épouse du précédent : ",2
"Chavaille (Rosalie). Mère de Viétor Saccard : ","Ses petites-filles : ",2
"Chavaille (Rosalie). Mère de Viétor Saccard : ","Gundermann. Banquier : ",2
"Chavaille (Rosalie). Mère de Viétor Saccard : ","Massias. Remisier : ",1
"Chavaille (Rosalie). Mère de Viétor Saccard : ","Mazaud. Agent de change : ",1
"Chavaille (Rosalie). Mère de Viétor Saccard : ","Moser. Spéculateur. — : ",1
"Chavaille (Rosalie). Mère de Viétor Saccard : ","Nathansohn. Coulissier : ",1
"Chavaille (Rosalie). Mère de Viétor Saccard : ","Pillerault. Spéculateur : ",1
"Chavaille (Rosalie). Mère de Viétor Saccard : ","Cœur (Germaine). Maî-, tresse de l'agent de change Jacoby, et de Gustave Sé-dille : ",1
"Chavaille (Rosalie). Mère de Viétor Saccard : ","Hamelin (Georges). Frère de Caroline Hamelin. Fils d'un médecin de Montpellier. Ingénieur. Président du conseil d'administration de la Banque Universelle : ",3
"Chavaille (Rosalie). Mère de Viétor Saccard : ","Delcambre. Procureur général, puis ministre de la Justice. Amant de la baronne Sandorff : ",2
"Chavaille (Rosalie). Mère de Viétor Saccard : ","Huret. Député au Corps législatif : ",1
"Chavaille (Rosalie). Mère de Viétor Saccard : ","Rousseau . Commissaire-censeur de la Banque Universelle : ",1
"Chavaille (Rosalie). Mère de Viétor Saccard : ","Eulalie (la mère). Marchande de légumes à Montmartre : ",3
"Chavaille (Rosalie). Mère de Viétor Saccard : ","Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ",2
"Chave (capitaine). Officier en retraite. Frère de Mme Maugendre. Joueur au comptant, à la Bourse : ","Daigremont. Spéculateur mondain : ",8
"Chave (capitaine). Officier en retraite. Frère de Mme Maugendre. Joueur au comptant, à la Bourse : ","Dejoie. Garçon de bureau au journal l}Espérance, journal de Saccard : ",6
"Chave (capitaine). Officier en retraite. Frère de Mme Maugendre. Joueur au comptant, à la Bourse : ","Delarocque. Agent de change. Beau-frère de Ja-coby : ",9
"Chave (capitaine). Officier en retraite. Frère de Mme Maugendre. Joueur au comptant, à la Bourse : ","Fayeux. Receveur des rentes à Vendôme. Spéculateur : ",3
"Chave (capitaine). Officier en retraite. Frère de Mme Maugendre. Joueur au comptant, à la Bourse : ","Flory. Fils d'un employé à l'Enregistrement. Commis d'agent de change chez Ma-zaud : ",6
"Chave (capitaine). Officier en retraite. Frère de Mme Maugendre. Joueur au comptant, à la Bourse : ","Gundermann. Banquier : ",8
"Chave (capitaine). Officier en retraite. Frère de Mme Maugendre. Joueur au comptant, à la Bourse : ","Jacoby. Agent de change, beau-frère de Delarocque : ",9
"Chave (capitaine). Officier en retraite. Frère de Mme Maugendre. Joueur au comptant, à la Bourse : ","Jantrou. Ancien professeur. RédaCteur en chef de l'Elpérance, journal de Saccard : ",10
"Chave (capitaine). Officier en retraite. Frère de Mme Maugendre. Joueur au comptant, à la Bourse : ","Kolb. Banquier. S'occupe d'arbitrages sur l'or : ",9
"Chave (capitaine). Officier en retraite. Frère de Mme Maugendre. Joueur au comptant, à la Bourse : ","Maugendre. Rentier. Beau-père de Jordan : ",22
"Chave (capitaine). Officier en retraite. Frère de Mme Maugendre. Joueur au comptant, à la Bourse : ","Mazaud. Agent de change : ",12
"Chave (capitaine). Officier en retraite. Frère de Mme Maugendre. Joueur au comptant, à la Bourse : ","Moser. Spéculateur. — : ",8
"Chave (capitaine). Officier en retraite. Frère de Mme Maugendre. Joueur au comptant, à la Bourse : ","Pillerault. Spéculateur : ",8
"Chave (capitaine). Officier en retraite. Frère de Mme Maugendre. Joueur au comptant, à la Bourse : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",24
"Chave (capitaine). Officier en retraite. Frère de Mme Maugendre. Joueur au comptant, à la Bourse : ","Salmon. Spéculateur : ",3
"Chave (capitaine). Officier en retraite. Frère de Mme Maugendre. Joueur au comptant, à la Bourse : ","Sandorff (baronne). Fille du comte de Ladricourt. Femme du baron Sandorff. Joueuse en Bourse. Maîtresse de Delcambre et d'Aristide Saccard : ",10
"Chave (capitaine). Officier en retraite. Frère de Mme Maugendre. Joueur au comptant, à la Bourse : ","Sédille. Fabricant de soieries. Spéculateur : ",8
"Chave (capitaine). Officier en retraite. Frère de Mme Maugendre. Joueur au comptant, à la Bourse : ","Sédille (Gustave). Fils du précédent. Employé chez l'agent de change Mazaud : ",5
"Chave (capitaine). Officier en retraite. Frère de Mme Maugendre. Joueur au comptant, à la Bourse : ","Huret. Député au Corps législatif : ",9
"Chave (capitaine). Officier en retraite. Frère de Mme Maugendre. Joueur au comptant, à la Bourse : ","Massias. Remisier : ",8
